time,udata,vdata,tempu,tempv,ufdata,vfdata
2017-07-17 06:00:00,-2.7660496,1.9490947,-2.7660496,1.9490947,0.22398383185922366,0.7299414054898812
2017-07-17 07:00:00,-0.96322465,1.1649885,-0.96322465,1.1649885,0.18875954736924538,0.7089866728488752
2017-07-17 08:00:00,0.83960027,0.38088244,0.83960027,0.38088244,0.14673481916676456,0.7024601852513821
2017-07-17 09:00:00,0.5239171,1.9825517,0.5239171,1.9825517,0.0981588161943785,0.7100490748545658
2017-07-17 10:00:00,0.20823392,3.584221,0.20823392,3.584221,0.04341859711474094,0.7312847297464988
2017-07-17 11:00:00,0.79805565,1.8508396,0.79805565,1.8508396,-0.017203676035201454,0.7653905688611666
2017-07-17 12:00:00,1.3878773,0.1174584,1.3878773,0.1174584,-0.08338605445842351,0.8112192879674747
2017-07-17 13:00:00,1.699316,0.65178597,1.699316,0.65178597,-0.15458194780378243,0.867642164269049
2017-07-17 14:00:00,2.0107548,1.1861135,2.0107548,1.1861135,-0.23033088986588224,0.9334378435539228
2017-07-17 15:00:00,1.1046418,1.2931614,1.1046418,1.2931614,-0.3099553439954239,1.0069914476644575
2017-07-17 16:00:00,0.19852881,1.4002094,0.19852881,1.4002094,-0.39258435759924915,1.0865926849986032
2017-07-17 17:00:00,1.2409023,1.0453045,1.2409023,1.0453045,-0.47738170845165806,1.170525789949045
2017-07-17 18:00:00,2.2832758,0.6903996,2.2832758,0.6903996,-0.5635209712752913,1.257039833285963
2017-07-17 19:00:00,-0.278687,0.6537075,-0.278687,0.6537075,-0.6500947147053848,1.3442157765280487
2017-07-17 20:00:00,-2.8406498,0.6170155,-2.8406498,0.6170155,-0.7360431747623368,1.430211620963819
2017-07-17 21:00:00,-2.4500623,1.9614267,-2.4500623,1.9614267,-0.8205394267750581,1.5134329237237862
2017-07-17 22:00:00,-2.0594747,3.3058379,-2.0594747,3.3058379,-0.902671190144742,1.5922075212297915
2017-07-17 23:00:00,-2.488676,2.5453863,-2.488676,2.5453863,-0.981229126385899,1.6650058673449695
2017-07-18 00:00:00,-2.9178772,1.784935,-2.9178772,1.784935,-1.055096460741224,1.7304686268197287
2017-07-18 01:00:00,-1.7548102,0.77015656,-1.7548102,0.77015656,-1.1233039297188734,1.7874997386176754
2017-07-18 02:00:00,-0.5917433,-0.24462192,-0.5917433,-0.24462192,-1.1848649555500352,1.835143236648198
2017-07-18 03:00:00,-0.75105035,0.9992114,-0.75105035,0.9992114,-1.2386773865508687,1.8723896755736211
2017-07-18 04:00:00,-0.9103574,2.2430446,-0.9103574,2.2430446,-1.283824647220872,1.8985048978461778
2017-07-18 05:00:00,-1.5812496,1.1883391,-1.5812496,1.1883391,-1.319339754237173,1.9129953065867773
2017-07-18 06:00:00,-2.2521417,0.13363358,-2.2521417,0.13363358,-1.3443021609534531,1.9155132504696848
2017-07-18 07:00:00,-1.6399788,1.8822778,-1.6399788,1.8822778,-1.3581810559361416,1.9058599395868239
2017-07-18 08:00:00,-1.0278158,3.630922,-1.0278158,3.630922,-1.3604663960571397,1.8841386948203809
2017-07-18 09:00:00,-2.1879518,3.7597032,-2.1879518,3.7597032,-1.350926121987083,1.8505097751567021
2017-07-18 10:00:00,-3.3480878,3.888484,-3.3480878,3.888484,-1.3294785170254024,1.8052666975274452
2017-07-18 11:00:00,-1.7915022,3.3321195,-1.7915022,3.3321195,-1.2959143703520257,1.7491967814883131
2017-07-18 12:00:00,-0.2349168,2.7757547,-0.2349168,2.7757547,-1.2502737595157676,1.6831536606585695
2017-07-18 13:00:00,0.3565224,1.4063754,0.3565224,1.4063754,-1.192842667297942,1.6081722998965975
2017-07-18 14:00:00,0.9479616,0.03699611,0.9479616,0.03699611,-1.123996007307675,1.5254599544335292
2017-07-18 15:00:00,-0.3020377,0.03568265,-0.3020377,0.03568265,-1.0441137982101316,1.4363102989984156
2017-07-18 16:00:00,-1.552037,0.034369186,-1.552037,0.034369186,-0.9536845266882161,1.3422192703550824
2017-07-18 17:00:00,-1.1523525,0.3347893,-1.1523525,0.3347893,-0.8533584101092577,1.2444282240389182
2017-07-18 18:00:00,-0.7526679,0.63520944,-0.7526679,0.63520944,-0.7438565020816672,1.1442276864421888
2017-07-18 19:00:00,-1.1244533,0.43081868,-1.1244533,0.43081868,-0.6260302178888679,1.0431296662321765
2017-07-18 20:00:00,-1.4962387,0.22642793,-1.4962387,0.22642793,-0.5008190209069472,0.9426005738459804
2017-07-18 21:00:00,-0.93239456,0.37502047,-0.93239456,0.37502047,-0.36922203678057786,0.8441062887668658
2017-07-18 22:00:00,-0.3685504,0.52361304,-0.3685504,0.52361304,-0.23221474338160086,0.749050200315267
2017-07-18 23:00:00,0.23875995,1.1802515,0.23875995,1.1802515,-0.09075201886998463,0.6589250102992186
2017-07-19 00:00:00,0.8460703,1.83689,0.8460703,1.83689,0.05412904569902022,0.5750932865124163
2017-07-19 01:00:00,1.818696,1.2419116,1.818696,1.2419116,0.20150151282019046,0.49859910104867855
2017-07-19 02:00:00,2.7913218,0.6469334,2.7913218,0.6469334,0.35049303531496223,0.430444311328843
2017-07-19 03:00:00,1.4933077,0.6595695,1.4933077,0.6595695,0.5001729191428966,0.37151653026134035
2017-07-19 04:00:00,0.19529377,0.67220557,0.19529377,0.67220557,0.6495877840078387,0.3223822271135368
2017-07-19 05:00:00,1.1260707,-0.06681681,1.1260707,-0.06681681,0.797948211583592,0.2834514660464471
2017-07-19 06:00:00,2.0568478,-0.8058392,2.0568478,-0.8058392,0.9445389474321371,0.25498414627533217
2017-07-19 07:00:00,0.2524054,-0.385735,0.2524054,-0.385735,1.0884643796386335,0.23688448990555766
2017-07-19 08:00:00,-1.552037,0.034369186,-1.552037,0.034369186,1.2288961322809893,0.22884072817099876
2017-07-19 09:00:00,-0.36986387,1.7736124,-0.36986387,1.7736124,1.365057722674596,0.23014412516803606
2017-07-19 10:00:00,0.81230927,3.5128555,0.81230927,3.5128555,1.4962038814589622,0.23988712136948287
2017-07-19 11:00:00,1.4640952,1.8135395,1.4640952,1.8135395,1.6217519503256626,0.25716325346597846
2017-07-19 12:00:00,2.1158812,0.11422337,2.1158812,0.11422337,1.7412351285730496,0.28070036346509086
2017-07-19 13:00:00,2.1437802,0.21025273,2.1437802,0.21025273,1.8541620835569215,0.3091035387717065
2017-07-19 14:00:00,2.1716793,0.3062821,2.1716793,0.3062821,1.9600110778153066,0.340892288749425
2017-07-19 15:00:00,1.1757029,0.28323555,1.1757029,0.28323555,2.0584747796423977,0.3743091205306832
2017-07-19 16:00:00,0.1797267,0.260189,0.1797267,0.260189,2.1493843004399973,0.40743042458202683
2017-07-19 17:00:00,1.9903351,-0.3179088,1.9903351,-0.3179088,2.232552767704911,0.43824052765283406
2017-07-19 18:00:00,3.8009436,-0.8960066,3.8009436,-0.8960066,2.307897655188703,0.4647934241422709
2017-07-19 19:00:00,3.2711644,-1.1065633,3.2711644,-1.1065633,2.3755273093109297,0.48514368211897696
2017-07-19 20:00:00,2.7413855,-1.3171202,2.7413855,-1.3171202,2.435655982002415,0.4973787692215803
2017-07-19 21:00:00,1.8492221,-1.1620576,1.8492221,-1.1620576,2.4884855527282044,0.4997521102171334
2017-07-19 22:00:00,0.95705867,-1.006995,0.95705867,-1.006995,2.534394853784665,0.49060412484603777
2017-07-19 23:00:00,1.0579406,0.05711168,1.0579406,0.05711168,2.57389782067824,0.46854655071041096
2017-07-20 00:00:00,1.1588225,1.1212183,1.1588225,1.1212183,2.607559891915791,0.4324061487456432
2017-07-20 01:00:00,3.0485797,1.3532041,3.0485797,1.3532041,2.6361929771402783,0.38118413223479175
2017-07-20 02:00:00,4.938337,1.5851899,4.938337,1.5851899,2.660706092118944,0.31418789599909513
2017-07-20 03:00:00,5.324072,1.8375955,5.324072,1.8375955,2.6820984020577967,0.23107308364076307
2017-07-20 04:00:00,5.709807,2.0900009,5.709807,2.0900009,2.7014383293509283,0.13183656529783938
2017-07-20 05:00:00,4.385207,0.75660825,4.385207,0.75660825,2.7197801008291025,0.016735924918453104
2017-07-20 06:00:00,3.0606077,-0.5767843,3.0606077,-0.5767843,2.7381914037459474,-0.11360332939542572
2017-07-20 07:00:00,2.8172994,-1.2350403,2.8172994,-1.2350403,2.757712653044318,-0.2583218251237689
2017-07-20 08:00:00,2.5739908,-1.8932964,2.5739908,-1.8932964,2.7794240077521883,-0.41624652519511596
2017-07-20 09:00:00,2.347867,-1.7755339,2.347867,-1.7755339,2.8043430904722846,-0.5857224985155323
2017-07-20 10:00:00,2.1217432,-1.6577715,2.1217432,-1.6577715,2.83338041176175,-0.7648467946193812
2017-07-20 11:00:00,2.5123305,-0.31336027,2.5123305,-0.31336027,2.867301579677105,-0.9515906019174867
2017-07-20 12:00:00,2.902918,1.0310509,2.902918,1.0310509,2.9067310646532,-1.1437132260986975
2017-07-20 13:00:00,2.2119105,0.086324275,2.2119105,0.086324275,2.952236880615785,-1.3386826934585776
2017-07-20 14:00:00,1.5209029,-0.8584024,1.5209029,-0.8584024,3.0041711738179684,-1.5338962965849587
2017-07-20 15:00:00,2.2054405,-1.3696833,2.2054405,-1.3696833,3.062627499327224,-1.7267643097598173
2017-07-20 16:00:00,2.8899782,-1.8809643,2.8899782,-1.8809643,3.127524183136668,-1.914660667484941
2017-07-20 17:00:00,2.7319846,-1.8871303,2.7319846,-1.8871303,3.198747083653986,-2.0950400700290315
2017-07-20 18:00:00,2.5739908,-1.8932964,2.5739908,-1.8932964,3.275905756396883,-2.2655433117709407
2017-07-20 19:00:00,3.168665,-2.5346718,3.168665,-2.5346718,3.3583107568415866,-2.4240894706860274
2017-07-20 20:00:00,3.7633393,-3.1760473,3.7633393,-3.1760473,3.4451197315064483,-2.568738999214473
2017-07-20 21:00:00,3.8794842,-3.3139253,3.8794842,-3.3139253,3.535220262691567,-2.6979244863649376
2017-07-20 22:00:00,3.9956293,-3.4518034,3.9956293,-3.4518034,3.6274481410827475,-2.8104993514756473
2017-07-20 23:00:00,3.137531,-3.358705,3.137531,-3.358705,3.7203790021739147,-2.905454562587771
2017-07-21 00:00:00,2.2794328,-3.2656066,2.2794328,-3.2656066,3.812415713690486,-2.9822374173965756
2017-07-21 01:00:00,2.9253569,-3.1929278,2.9253569,-3.1929278,3.902185327945526,-3.0406984787048916
2017-07-21 02:00:00,3.5712807,-3.120249,3.5712807,-3.120249,3.9883038669257425,-3.0810707379441826
2017-07-21 03:00:00,4.5146937,-2.5612574,4.5146937,-2.5612574,4.069395670138923,-3.1041711913939314
2017-07-21 04:00:00,5.458107,-2.002266,5.458107,-2.002266,4.144155245982226,-3.1112113492634603
2017-07-21 05:00:00,5.9862685,-2.1557112,5.9862685,-2.1557112,4.211381747167785,-3.1038127027593796
2017-07-21 06:00:00,6.51443,-2.3091562,6.51443,-2.3091562,4.270064790376374,-3.0838888451849162
2017-07-21 07:00:00,5.3987694,-4.5363297,5.3987694,-4.5363297,4.319373898548984,-3.0535645978765715
2017-07-21 08:00:00,4.283109,-6.763503,4.283109,-6.763503,4.358731660891218,-3.0153350728136017
2017-07-21 09:00:00,3.7860818,-5.786025,3.7860818,-5.786025,4.387670880905661,-2.97187964266199
2017-07-21 10:00:00,3.2890544,-4.8085465,3.2890544,-4.8085465,4.405968213995687,-2.9258980951667093
2017-07-21 11:00:00,3.1112494,-3.0907326,3.1112494,-3.0907326,4.413914268581627,-2.880201523301395
2017-07-21 12:00:00,2.9334443,-1.3729184,2.9334443,-1.3729184,4.412040019516261,-2.8377148991194177
2017-07-21 13:00:00,3.2231498,-1.0926138,3.2231498,-1.0926138,4.400995003418092,-2.801233806155192
2017-07-21 14:00:00,3.5128555,-0.81230927,3.5128555,-0.81230927,4.38168693053567,-2.7732481465867713
2017-07-21 15:00:00,5.834745,-0.70586944,5.834745,-0.70586944,4.355200266923065,-2.7560642881168778
2017-07-21 16:00:00,8.156634,-0.5994296,8.156634,-0.5994296,4.322827072765687,-2.751868179279049
2017-07-21 17:00:00,7.1619716,-1.8724755,7.1619716,-1.8724755,4.285979748026859,-2.7624965202614686
2017-07-21 18:00:00,6.167309,-3.1455214,6.167309,-3.1455214,4.246101845525007,-2.7893311071061344
2017-07-21 19:00:00,4.254201,-3.995532,4.254201,-3.995532,4.204805181593894,-2.833345218323762
2017-07-21 20:00:00,2.3410928,-4.845543,2.3410928,-4.845543,4.163652649949735,-2.8950677631317516
2017-07-21 21:00:00,2.5844011,-4.187287,2.5844011,-4.187287,4.124146059069796,-2.9746419293362374
2017-07-21 22:00:00,2.8277097,-3.5290306,2.8277097,-3.5290306,4.087686769867322,-3.0717173244123184
2017-07-21 23:00:00,2.4452097,-3.0534322,2.4452097,-3.0534322,4.055481037082331,-3.185528862578984
2017-07-22 00:00:00,2.0627098,-2.577834,2.0627098,-2.577834,4.0285212152673395,-3.3148169043793634
2017-07-22 01:00:00,2.7566485,-2.5191047,2.7566485,-2.5191047,4.0072968470928565,-3.4579096484580996
2017-07-22 02:00:00,3.4505873,-2.4603755,3.4505873,-2.4603755,3.9921340246906984,-3.6128325096192606
2017-07-22 03:00:00,4.076396,-2.2777178,4.076396,-2.2777178,3.983103581945387,-3.776949327296947
2017-07-22 04:00:00,4.702204,-2.09506,4.702204,-2.09506,3.9798731716571027,-3.94741194634861
2017-07-22 05:00:00,5.82504,-2.8898807,5.82504,-2.8898807,3.982004936059786,-4.12121767709926
2017-07-22 06:00:00,6.9478755,-3.6847014,6.9478755,-3.6847014,3.988662066865568,-4.295090453972774
2017-07-22 07:00:00,6.143654,-5.3775473,6.143654,-5.3775473,3.9988354708714264,-4.465854667440747
2017-07-22 08:00:00,5.3394322,-7.0703936,5.3394322,-7.0703936,4.011327304439741,-4.630348024467558
2017-07-22 09:00:00,3.6511347,-6.788167,3.6511347,-6.788167,4.0245477375011705,-4.785474156534175
2017-07-22 10:00:00,1.9628373,-6.505941,1.9628373,-6.505941,4.036774920783023,-4.9281557778289535
2017-07-22 11:00:00,2.1581311,-5.8337355,2.1581311,-5.8337355,4.046155964387536,-5.055533644509401
2017-07-22 12:00:00,2.3534248,-5.16153,2.3534248,-5.16153,4.050827989531311,-5.165137197385986
2017-07-22 13:00:00,1.7058833,-5.5982103,1.7058833,-5.5982103,4.048938641614129,-5.254626910438442
2017-07-22 14:00:00,1.0583419,-6.034891,1.0583419,-6.034891,4.038745163162677,-5.322048273506725
2017-07-22 15:00:00,3.0596957,-5.418788,3.0596957,-5.418788,4.018575718630134,-5.365862328019815
2017-07-22 16:00:00,5.0610495,-4.802685,5.0610495,-4.802685,3.9869423771257364,-5.3849547756744975
2017-07-22 17:00:00,6.1186857,-6.3595743,6.1186857,-6.3595743,3.9429384117897444,-5.378740665730815
2017-07-22 18:00:00,7.1763225,-7.916464,7.1763225,-7.916464,3.8859795577484633,-5.347093992617965
2017-07-22 19:00:00,4.7200937,-5.797044,4.7200937,-5.797044,3.8157301644801356,-5.290391715195639
2017-07-22 20:00:00,2.2638655,-3.6776233,2.2638655,-3.6776233,3.732189241999912,-5.209506415931835
2017-07-22 21:00:00,3.8065014,-4.2820024,3.8065014,-4.2820024,3.635693646071896,-5.10590730341975
2017-07-22 22:00:00,5.3491373,-4.886382,5.3491373,-4.886382,3.5271114835447976,-4.981361905388132
2017-07-22 23:00:00,3.4674678,-3.2983584,3.4674678,-3.2983584,3.4074948492873016,-4.837884895142362
2017-07-23 00:00:00,1.585798,-1.7103347,1.585798,-1.7103347,3.2782758400979777,-4.677935886349962
2017-07-23 01:00:00,1.9851785,-3.0239158,1.9851785,-3.0239158,3.1414643253267966,-4.5041741590208
2017-07-23 02:00:00,2.384559,-4.3374968,2.384559,-4.3374968,2.9992747476972648,-4.3195406165389985
2017-07-23 03:00:00,3.7416062,-3.4300704,3.7416062,-3.4300704,2.8541605126684146,-4.127038570220612
2017-07-23 04:00:00,5.0986533,-2.5226438,5.0986533,-2.5226438,2.708719243963798,-3.9296686505931424
2017-07-23 05:00:00,4.451112,-2.9593244,4.451112,-2.9593244,2.5656380692614817,-3.73062362985954
2017-07-23 06:00:00,3.8035705,-3.3960052,3.8035705,-3.3960052,2.427588064438705,-3.5330701138201284
2017-07-23 07:00:00,2.252847,-4.611635,2.252847,-4.611635,2.2973088393784185,-3.339929317931536
2017-07-23 08:00:00,0.7021235,-5.8272653,0.7021235,-5.8272653,2.1774082809111075,-3.153914610284321
2017-07-23 09:00:00,2.7346115,-4.387129,2.7346115,-4.387129,2.0699168209977117,-2.977784595562097
2017-07-23 10:00:00,4.7670994,-2.9469924,4.7670994,-2.9469924,1.9766225576544199,-2.8139121262274416
2017-07-23 11:00:00,2.886743,-2.6089683,2.886743,-2.6089683,1.8991843132838686,-2.6640742285889667
2017-07-23 12:00:00,1.0063868,-2.2709439,1.0063868,-2.2709439,1.8387822289939568,-2.529795147405816
2017-07-23 13:00:00,0.281618,-1.539705,0.281618,-1.539705,1.7960501678067677,-2.4122879663015655
2017-07-23 14:00:00,-0.44315073,-0.8084661,-0.44315073,-0.8084661,1.771184106982811,-2.312323556121254
2017-07-23 15:00:00,-0.071669355,-2.2180765,-0.071669355,-2.2180765,1.7638382594517268,-2.2302431832394234
2017-07-23 16:00:00,0.29981202,-3.627687,0.29981202,-3.627687,1.7731057633371718,-2.165933338763148
2017-07-23 17:00:00,1.1098956,-3.7068357,1.1098956,-3.7068357,1.7976038722959693,-2.11877080070781
2017-07-23 18:00:00,1.9199792,-3.7859845,1.9199792,-3.7859845,1.8355520609527636,-2.0877708099220085
2017-07-23 19:00:00,1.0524799,-4.2628965,1.0524799,-4.2628965,1.8849168839687924,-2.071583469779381
2017-07-23 20:00:00,0.18498056,-4.739808,0.18498056,-4.739808,1.9432133795983604,-2.0685590799740976
2017-07-23 21:00:00,0.5168389,-2.7014585,0.5168389,-2.7014585,2.007677265936625,-2.076950967359592
2017-07-23 22:00:00,0.84869725,-0.6631086,0.84869725,-0.6631086,2.0753772219037274,-2.0947291744126773
2017-07-23 23:00:00,1.3256091,-1.5306079,1.3256091,-1.5306079,2.143159349002289,-2.119688626150304
2017-07-24 00:00:00,1.8025209,-2.3981073,1.8025209,-2.3981073,2.2078740802375942,-2.1495166204458176
2017-07-24 01:00:00,2.4626985,-0.66341263,2.4626985,-0.66341263,2.266349462132329,-2.1817994551829623
2017-07-24 02:00:00,3.1228762,1.071282,3.1228762,1.071282,2.315646544745994,-2.2142185970870627
2017-07-24 03:00:00,4.598999,0.95483303,4.598999,0.95483303,2.3529545632437583,-2.2444238594139803
2017-07-24 04:00:00,6.0751224,0.83838403,6.0751224,0.83838403,2.3757212301674553,-2.27020360935124
2017-07-24 05:00:00,5.329934,0.065600574,5.329934,0.065600574,2.3820906614814077,-2.289508164862549
2017-07-24 06:00:00,4.5847454,-0.7071829,4.5847454,-0.7071829,2.3706461052155934,-2.3005581917857683
2017-07-24 07:00:00,2.929905,-3.7149234,2.929905,-3.7149234,2.340410994620722,-2.301962386329988
2017-07-24 08:00:00,1.2750647,-6.722664,1.2750647,-6.722664,2.290883103563255,-2.29259782143515
2017-07-24 09:00:00,0.9253164,-5.0590305,0.9253164,-5.0590305,2.2221419273457417,-2.2716974748889385
2017-07-24 10:00:00,0.5755681,-3.3953972,0.5755681,-3.3953972,2.1349020851729055,-2.2387586097976646
2017-07-24 11:00:00,1.7483401,-2.226164,1.7483401,-2.226164,2.030367605498149,-2.1938414899149246
2017-07-24 12:00:00,2.9211123,-1.0569311,2.9211123,-1.0569311,1.910265112251252,-2.137402561861293
2017-07-24 13:00:00,3.1582546,-0.24068153,3.1582546,-0.24068153,1.7767035558493411,-2.0699869804638
2017-07-24 14:00:00,3.3953972,0.5755681,3.3953972,0.5755681,1.6322288008923622,-1.9925356429175751
2017-07-24 15:00:00,2.3679826,-1.8855128,2.3679826,-1.8855128,1.4796680088239307,-1.906271687301889
2017-07-24 16:00:00,1.3405681,-4.346594,1.3405681,-4.346594,1.3220176946875035,-1.812638993306834
2017-07-24 17:00:00,1.2893183,-5.060648,1.2893183,-5.060648,1.1627143997930476,-1.7133077715399816
2017-07-24 18:00:00,1.2380686,-5.774702,1.2380686,-5.774702,1.0052390555252142,-1.610094351518383
2017-07-24 19:00:00,-0.40352774,-4.2564263,-0.40352774,-4.2564263,0.8529529851946138,-1.504962519475002
2017-07-24 20:00:00,-2.045124,-2.7381504,-2.045124,-2.7381504,0.7091062799838026,-1.399892052635888
2017-07-24 21:00:00,-2.3374567,-0.51845634,-2.3374567,-0.51845634,0.5766261425133832,-1.2968714431304929
2017-07-24 22:00:00,-2.629789,1.7012377,-2.629789,1.7012377,0.458165080369378,-1.1978337366796372
2017-07-24 23:00:00,-1.6477623,1.6762695,-1.6477623,1.6762695,0.3559677070703082,-1.1045949484901292
2017-07-25 00:00:00,-0.6657355,1.6513014,-0.6657355,1.6513014,0.27181365225261966,-1.0187710943512964
2017-07-25 01:00:00,0.9946629,1.2730459,0.9946629,1.2730459,0.20705786575567742,-0.9417339730267822
2017-07-25 02:00:00,2.6550612,0.89479035,2.6550612,0.89479035,0.16254240837225953,-0.8746320426875298
2017-07-25 03:00:00,2.9399142,0.08308923,2.9399142,0.08308923,0.13844845647933068,-0.8181726480202802
2017-07-25 04:00:00,3.2247674,-0.7286119,3.2247674,-0.7286119,0.1344594155661003,-0.7727593149441603
2017-07-25 05:00:00,1.3084245,-2.3066263,1.3084245,-2.3066263,0.14977569317672756,-0.7386166279475322
2017-07-25 06:00:00,-0.60791844,-3.884641,-0.60791844,-3.884641,0.1830269656576744,-0.7155820591912732
2017-07-25 07:00:00,-0.9732338,-2.6330242,-0.9732338,-2.6330242,0.23251782108081853,-0.7031323877962612
2017-07-25 08:00:00,-1.3385493,-1.3814073,-1.3385493,-1.3814073,0.29615753968968506,-0.7004372095924265
2017-07-25 09:00:00,-1.5724566,-1.4696531,-1.5724566,-1.4696531,0.371533652581687,-0.7063864642538028
2017-07-25 10:00:00,-1.806364,-1.5578989,-1.806364,-1.5578989,0.4560049812345759,-0.7196310336699513
2017-07-25 11:00:00,-0.38573503,-0.2524054,-0.38573503,-0.2524054,0.5466761820646804,-0.7385775058378875
2017-07-25 12:00:00,1.034894,1.0530881,1.034894,1.0530881,0.6406772627024698,-0.7614223755589677
2017-07-25 13:00:00,0.49894893,1.0005249,0.49894893,1.0005249,0.735155112366557,-0.7863322982525238
2017-07-25 14:00:00,-0.03699611,0.9479616,-0.03699611,0.9479616,0.8273088174754393,-0.8114533622121203
2017-07-25 15:00:00,2.2323303,1.5903465,2.2323303,1.5903465,0.9145927010331669,-0.8348676021411703
