datetime,depthavetemp
2019-07-27 22:00:00+00:00,6.981524110335664
2019-07-27 23:00:00+00:00,7.029668419927523
2019-07-28 00:00:00+00:00,7.0778127295193825
2019-07-28 01:00:00+00:00,7.071041089795912
2019-07-28 02:00:00+00:00,7.064269450072442
2019-07-28 03:00:00+00:00,7.089397770651283
2019-07-28 04:00:00+00:00,7.114526091230125
2019-07-28 05:00:00+00:00,7.0861246732290954
2019-07-28 06:00:00+00:00,7.0577232552280655
2019-07-28 07:00:00+00:00,7.102424486558281
2019-07-28 08:00:00+00:00,7.147125717888497
2019-07-28 09:00:00+00:00,7.1508441689970255
2019-07-28 10:00:00+00:00,7.154562620105553
2019-07-28 11:00:00+00:00,7.075008733254382
2019-07-28 12:00:00+00:00,6.995454846403211
2019-07-28 13:00:00+00:00,7.064681350082815
2019-07-28 14:00:00+00:00,7.13390785376242
2019-07-28 15:00:00+00:00,7.118525075398333
2019-07-28 16:00:00+00:00,
2019-07-28 17:00:00+00:00,
2019-07-28 18:00:00+00:00,7.072376740306074
2019-07-28 19:00:00+00:00,7.02482519253316
2019-07-28 20:00:00+00:00,6.9772736447602455
2019-07-28 21:00:00+00:00,9.754003327340174
2019-07-28 22:00:00+00:00,12.530733009920102
2019-07-28 23:00:00+00:00,9.675898401247103
2019-07-29 00:00:00+00:00,6.821063792574103
2019-07-29 01:00:00+00:00,6.930410046087719
2019-07-29 02:00:00+00:00,7.039756299601335
2019-07-29 03:00:00+00:00,7.034996762050504
2019-07-29 04:00:00+00:00,7.030237224499673
2019-07-29 05:00:00+00:00,7.102321672991618
2019-07-29 06:00:00+00:00,7.174406121483562
2019-07-29 07:00:00+00:00,7.196409672938554
2019-07-29 08:00:00+00:00,7.2184132243935455
2019-07-29 09:00:00+00:00,7.131821811600747
2019-07-29 10:00:00+00:00,7.0452303988079485
2019-07-29 11:00:00+00:00,7.092477721030239
2019-07-29 12:00:00+00:00,7.139725043252529
2019-07-29 13:00:00+00:00,7.17069188201344
2019-07-29 14:00:00+00:00,
2019-07-29 15:00:00+00:00,
2019-07-29 16:00:00+00:00,7.263592398296173
2019-07-29 17:00:00+00:00,7.207177034698702
2019-07-29 18:00:00+00:00,7.150761671101231
2019-07-29 19:00:00+00:00,7.042142312868451
2019-07-29 20:00:00+00:00,6.933522954635673
2019-07-29 21:00:00+00:00,6.9047775599011
2019-07-29 22:00:00+00:00,6.876032165166527
2019-07-29 23:00:00+00:00,6.967256702044154
2019-07-30 00:00:00+00:00,7.0584812389217815
2019-07-30 01:00:00+00:00,6.9790900811534895
2019-07-30 02:00:00+00:00,6.8996989233851975
2019-07-30 03:00:00+00:00,6.993010522241543
2019-07-30 04:00:00+00:00,7.086322121097889
2019-07-30 05:00:00+00:00,7.147575111133358
2019-07-30 06:00:00+00:00,7.208828101168827
2019-07-30 07:00:00+00:00,7.238936816178752
2019-07-30 08:00:00+00:00,7.269045531188677
2019-07-30 09:00:00+00:00,7.255022271100158
2019-07-30 10:00:00+00:00,
2019-07-30 11:00:00+00:00,
2019-07-30 12:00:00+00:00,
2019-07-30 13:00:00+00:00,
2019-07-30 14:00:00+00:00,7.184905970657563
2019-07-30 15:00:00+00:00,7.222351305075399
2019-07-30 16:00:00+00:00,7.259796639493237
2019-07-30 17:00:00+00:00,7.23539878463307
2019-07-30 18:00:00+00:00,7.211000929772902
2019-07-30 19:00:00+00:00,7.10086602313017
2019-07-30 20:00:00+00:00,6.990731116487438
2019-07-30 21:00:00+00:00,6.924950910143659
2019-07-30 22:00:00+00:00,6.85917070379988
2019-07-30 23:00:00+00:00,6.926814083838876
2019-07-31 00:00:00+00:00,6.99445746387787
2019-07-31 01:00:00+00:00,6.966265421811657
2019-07-31 02:00:00+00:00,6.938073379745443
2019-07-31 03:00:00+00:00,6.975843867008981
2019-07-31 04:00:00+00:00,7.0136143542725184
2019-07-31 05:00:00+00:00,7.0264962668896676
2019-07-31 06:00:00+00:00,7.039378179506817
2019-07-31 07:00:00+00:00,8.407606816096223
2019-07-31 08:00:00+00:00,9.77583545268563
2019-07-31 09:00:00+00:00,8.47712940841146
2019-07-31 10:00:00+00:00,7.1784233641372905
2019-07-31 11:00:00+00:00,7.14078439116644
2019-07-31 12:00:00+00:00,7.103145418195589
2019-07-31 13:00:00+00:00,7.095437399962096
2019-07-31 14:00:00+00:00,7.087729381728603
2019-07-31 15:00:00+00:00,7.042769471691617
2019-07-31 16:00:00+00:00,6.9978095616546305
2019-07-31 17:00:00+00:00,7.016893756495858
2019-07-31 18:00:00+00:00,7.035977951337084
2019-07-31 19:00:00+00:00,7.0393922768258825
2019-07-31 20:00:00+00:00,7.0428066023146805
2019-07-31 21:00:00+00:00,7.014113583442006
2019-07-31 22:00:00+00:00,6.98542056456933
2019-07-31 23:00:00+00:00,6.966486871423653
2019-08-01 00:00:00+00:00,6.9475531782779765
2019-08-01 01:00:00+00:00,6.97337204065772
2019-08-01 02:00:00+00:00,6.999190903037465
2019-08-01 03:00:00+00:00,7.0064754364968955
2019-08-01 04:00:00+00:00,7.013759969956325
2019-08-01 05:00:00+00:00,7.565175007659064
2019-08-01 06:00:00+00:00,8.116590045361802
2019-08-01 07:00:00+00:00,7.667545215140183
2019-08-01 08:00:00+00:00,7.218500384918563
2019-08-01 09:00:00+00:00,7.201630912370923
2019-08-01 10:00:00+00:00,7.184761439823282
2019-08-01 11:00:00+00:00,7.151328657437002
2019-08-01 12:00:00+00:00,7.1178958750507215
2019-08-01 13:00:00+00:00,7.1952117008606065
2019-08-01 14:00:00+00:00,7.272527526670491
2019-08-01 15:00:00+00:00,7.251402617059997
2019-08-01 16:00:00+00:00,7.230277707449503
2019-08-01 17:00:00+00:00,7.5954907334668045
2019-08-01 18:00:00+00:00,
2019-08-01 19:00:00+00:00,
2019-08-01 20:00:00+00:00,
2019-08-01 21:00:00+00:00,
2019-08-01 22:00:00+00:00,9.421555863553314
2019-08-01 23:00:00+00:00,8.84147114366295
2019-08-02 00:00:00+00:00,
2019-08-02 01:00:00+00:00,
2019-08-02 02:00:00+00:00,7.10121698399186
2019-08-02 03:00:00+00:00,7.116537566758289
2019-08-02 04:00:00+00:00,7.131858149524717
2019-08-02 05:00:00+00:00,7.118636224970049
2019-08-02 06:00:00+00:00,7.105414300415381
2019-08-02 07:00:00+00:00,7.158163004009122
2019-08-02 08:00:00+00:00,7.210911707602862
2019-08-02 09:00:00+00:00,7.20878118212247
2019-08-02 10:00:00+00:00,7.206650656642077
2019-08-02 11:00:00+00:00,7.197018257465187
2019-08-02 12:00:00+00:00,7.187385858288297
2019-08-02 13:00:00+00:00,7.168293315584837
2019-08-02 14:00:00+00:00,7.149200772881375
2019-08-02 15:00:00+00:00,7.165516378329973
2019-08-02 16:00:00+00:00,7.1818319837785705
2019-08-02 17:00:00+00:00,7.205649997560194
2019-08-02 18:00:00+00:00,7.229468011341817
2019-08-02 19:00:00+00:00,7.252304915163419
2019-08-02 20:00:00+00:00,7.2751418189850225
2019-08-02 21:00:00+00:00,7.207239602899473
2019-08-02 22:00:00+00:00,7.139337386813923
2019-08-02 23:00:00+00:00,7.1080851637997045
2019-08-03 00:00:00+00:00,7.0768329407854855
2019-08-03 01:00:00+00:00,7.039923166041287
2019-08-03 02:00:00+00:00,7.00301339129709
2019-08-03 03:00:00+00:00,6.952629556232704
2019-08-03 04:00:00+00:00,6.902245721168318
2019-08-03 05:00:00+00:00,6.945873083756046
2019-08-03 06:00:00+00:00,6.989500446343776
2019-08-03 07:00:00+00:00,7.079855022335859
2019-08-03 08:00:00+00:00,7.170209598327942
2019-08-03 09:00:00+00:00,7.257784040747657
2019-08-03 10:00:00+00:00,7.345358483167372
2019-08-03 11:00:00+00:00,7.305848768339396
2019-08-03 12:00:00+00:00,7.26633905351142
2019-08-03 13:00:00+00:00,7.215131411777865
2019-08-03 14:00:00+00:00,7.163923770044309
2019-08-03 15:00:00+00:00,7.139620075706851
2019-08-03 16:00:00+00:00,7.115316381369394
2019-08-03 17:00:00+00:00,7.121640766987226
2019-08-03 18:00:00+00:00,7.127965152605058
2019-08-03 19:00:00+00:00,7.175139676621622
2019-08-03 20:00:00+00:00,7.222314200638187
2019-08-03 21:00:00+00:00,7.2357127518612945
2019-08-03 22:00:00+00:00,7.249111303084402
2019-08-03 23:00:00+00:00,7.194712763365754
2019-08-04 00:00:00+00:00,
2019-08-04 01:00:00+00:00,
2019-08-04 02:00:00+00:00,7.031517144209808
2019-08-04 03:00:00+00:00,7.075124733246549
2019-08-04 04:00:00+00:00,7.1187323222832894
2019-08-04 05:00:00+00:00,7.0216397390337875
2019-08-04 06:00:00+00:00,6.9245471557842855
2019-08-04 07:00:00+00:00,7.009300684434775
2019-08-04 08:00:00+00:00,7.094054213085264
2019-08-04 09:00:00+00:00,7.13664048647783
2019-08-04 10:00:00+00:00,7.179226759870398
2019-08-04 11:00:00+00:00,7.218929452954243
2019-08-04 12:00:00+00:00,7.258632146038089
2019-08-04 13:00:00+00:00,7.226243276739835
2019-08-04 14:00:00+00:00,7.193854407441582
2019-08-04 15:00:00+00:00,7.161800854388387
2019-08-04 16:00:00+00:00,7.129747301335193
2019-08-04 17:00:00+00:00,7.106565816508162
2019-08-04 18:00:00+00:00,7.083384331681132
2019-08-04 19:00:00+00:00,7.114198337969077
2019-08-04 20:00:00+00:00,7.145012344257022
2019-08-04 21:00:00+00:00,7.120803748550105
2019-08-04 22:00:00+00:00,7.096595152843188
2019-08-04 23:00:00+00:00,7.176304651533537
2019-08-05 00:00:00+00:00,7.256014150223887
2019-08-05 01:00:00+00:00,7.295459864612037
2019-08-05 02:00:00+00:00,7.334905579000187
2019-08-05 03:00:00+00:00,7.234743382342719
2019-08-05 04:00:00+00:00,7.134581185685251
2019-08-05 05:00:00+00:00,7.067933192904138
2019-08-05 06:00:00+00:00,7.001285200123025
2019-08-05 07:00:00+00:00,7.074405497572066
2019-08-05 08:00:00+00:00,7.147525795021106
2019-08-05 09:00:00+00:00,7.088709918263515
2019-08-05 10:00:00+00:00,7.029894041505924
2019-08-05 11:00:00+00:00,7.183946386657956
2019-08-05 12:00:00+00:00,7.337998731809988
2019-08-05 13:00:00+00:00,7.31819696759619
2019-08-05 14:00:00+00:00,7.298395203382392
2019-08-05 15:00:00+00:00,7.300476447837315
2019-08-05 16:00:00+00:00,7.30255769229224
2019-08-05 17:00:00+00:00,7.259674869048936
2019-08-05 18:00:00+00:00,7.216792045805634
2019-08-05 19:00:00+00:00,7.168241845186756
2019-08-05 20:00:00+00:00,7.1196916445678795
2019-08-05 21:00:00+00:00,7.18383249099649
2019-08-05 22:00:00+00:00,
2019-08-05 23:00:00+00:00,
2019-08-06 00:00:00+00:00,7.376255030282322
2019-08-06 01:00:00+00:00,7.346490465370779
2019-08-06 02:00:00+00:00,7.316725900459237
2019-08-06 03:00:00+00:00,7.37401991228478
2019-08-06 04:00:00+00:00,7.431313924110322
2019-08-06 05:00:00+00:00,7.311786883461359
2019-08-06 06:00:00+00:00,7.192259842812397
2019-08-06 07:00:00+00:00,7.2446571894870235
2019-08-06 08:00:00+00:00,7.2970545361616495
2019-08-06 09:00:00+00:00,7.246253083110682
2019-08-06 10:00:00+00:00,7.195451630059716
2019-08-06 11:00:00+00:00,7.27944079569955
2019-08-06 12:00:00+00:00,7.363429961339383
2019-08-06 13:00:00+00:00,7.450253489440248
2019-08-06 14:00:00+00:00,7.537077017541113
2019-08-06 15:00:00+00:00,7.39330680091715
2019-08-06 16:00:00+00:00,7.249536584293188
2019-08-06 17:00:00+00:00,7.314880160729088
2019-08-06 18:00:00+00:00,7.380223737164989
2019-08-06 19:00:00+00:00,7.371344391350521
2019-08-06 20:00:00+00:00,7.362465045536054
2019-08-06 21:00:00+00:00,7.268304355445414
2019-08-06 22:00:00+00:00,7.174143665354773
2019-08-06 23:00:00+00:00,7.25767707664207
2019-08-07 00:00:00+00:00,7.341210487929366
2019-08-07 01:00:00+00:00,7.4112531381112134
2019-08-07 02:00:00+00:00,7.481295788293062
2019-08-07 03:00:00+00:00,7.398186713354885
2019-08-07 04:00:00+00:00,7.3150776384167076
2019-08-07 05:00:00+00:00,7.260143625909832
2019-08-07 06:00:00+00:00,7.205209613402957
2019-08-07 07:00:00+00:00,7.2034857324501385
2019-08-07 08:00:00+00:00,7.201761851497321
2019-08-07 09:00:00+00:00,7.290236774123553
2019-08-07 10:00:00+00:00,7.378711696749784
2019-08-07 11:00:00+00:00,7.414473343075346
2019-08-07 12:00:00+00:00,7.450234989400908
2019-08-07 13:00:00+00:00,7.472006789009864
2019-08-07 14:00:00+00:00,7.493778588618821
2019-08-07 15:00:00+00:00,7.382706361398439
2019-08-07 16:00:00+00:00,7.271634134178057
2019-08-07 17:00:00+00:00,7.263287879722062
2019-08-07 18:00:00+00:00,7.254941625266067
2019-08-07 19:00:00+00:00,7.2516740623381235
2019-08-07 20:00:00+00:00,7.24840649941018
2019-08-07 21:00:00+00:00,7.290307398455684
2019-08-07 22:00:00+00:00,7.332208297501188
2019-08-07 23:00:00+00:00,7.3293666703377855
2019-08-08 00:00:00+00:00,7.326525043174383
2019-08-08 01:00:00+00:00,7.399550739616492
2019-08-08 02:00:00+00:00,7.472576436058601
2019-08-08 03:00:00+00:00,7.38662024033902
2019-08-08 04:00:00+00:00,7.30066404461944
2019-08-08 05:00:00+00:00,7.33559416831897
2019-08-08 06:00:00+00:00,7.370524292018501
2019-08-08 07:00:00+00:00,7.342156088389801
2019-08-08 08:00:00+00:00,7.313787884761102
2019-08-08 09:00:00+00:00,7.303753656624274
2019-08-08 10:00:00+00:00,7.293719428487444
2019-08-08 11:00:00+00:00,7.35784291818222
2019-08-08 12:00:00+00:00,7.421966407876996
2019-08-08 13:00:00+00:00,7.42885183005288
2019-08-08 14:00:00+00:00,7.435737252228763
2019-08-08 15:00:00+00:00,7.3682528615739935
2019-08-08 16:00:00+00:00,7.300768470919224
2019-08-08 17:00:00+00:00,6.603601029199513
2019-08-08 18:00:00+00:00,5.9064335874798015
2019-08-08 19:00:00+00:00,6.576981102606153
2019-08-08 20:00:00+00:00,7.247528617732503
2019-08-08 21:00:00+00:00,7.208867301558536
2019-08-08 22:00:00+00:00,7.170205985384568
2019-08-08 23:00:00+00:00,7.237183461703569
2019-08-09 00:00:00+00:00,
2019-08-09 01:00:00+00:00,
2019-08-09 02:00:00+00:00,7.438115890660571
2019-08-09 03:00:00+00:00,7.474395993595429
2019-08-09 04:00:00+00:00,7.510676096530287
2019-08-09 05:00:00+00:00,7.518515048686234
2019-08-09 06:00:00+00:00,7.526354000842183
2019-08-09 07:00:00+00:00,7.459518609008439
2019-08-09 08:00:00+00:00,7.392683217174697
2019-08-09 09:00:00+00:00,7.383118265545379
2019-08-09 10:00:00+00:00,7.373553313916062
2019-08-09 11:00:00+00:00,7.4216625302767145
2019-08-09 12:00:00+00:00,7.469771746637368
2019-08-09 13:00:00+00:00,7.541140979166737
2019-08-09 14:00:00+00:00,7.612510211696107
2019-08-09 15:00:00+00:00,7.556642914203695
2019-08-09 16:00:00+00:00,7.500775616711283
2019-08-09 17:00:00+00:00,7.4444690270838
2019-08-09 18:00:00+00:00,7.388162437456316
2019-08-09 19:00:00+00:00,7.325098643913918
2019-08-09 20:00:00+00:00,7.2620348503715215
2019-08-09 21:00:00+00:00,7.261691799295505
2019-08-09 22:00:00+00:00,7.261348748219488
2019-08-09 23:00:00+00:00,7.289421702217677
2019-08-10 00:00:00+00:00,7.3174946562158665
2019-08-10 01:00:00+00:00,7.3639850540067275
2019-08-10 02:00:00+00:00,7.410475451797588
2019-08-10 03:00:00+00:00,7.50763031324324
2019-08-10 04:00:00+00:00,7.604785174688892
2019-08-10 05:00:00+00:00,7.595705394515022
2019-08-10 06:00:00+00:00,7.586625614341153
2019-08-10 07:00:00+00:00,7.590641254932034
2019-08-10 08:00:00+00:00,7.594656895522915
2019-08-10 09:00:00+00:00,7.584831313211737
2019-08-10 10:00:00+00:00,7.57500573090056
2019-08-10 11:00:00+00:00,7.554138763958477
2019-08-10 12:00:00+00:00,7.533271797016394
2019-08-10 13:00:00+00:00,7.615129825397182
2019-08-10 14:00:00+00:00,7.69698785377797
2019-08-10 15:00:00+00:00,7.637652268595224
2019-08-10 16:00:00+00:00,7.578316683412479
2019-08-10 17:00:00+00:00,7.554486971064609
2019-08-10 18:00:00+00:00,7.530657258716738
2019-08-10 19:00:00+00:00,7.500997002402785
2019-08-10 20:00:00+00:00,7.471336746088832
2019-08-10 21:00:00+00:00,7.456182091544458
2019-08-10 22:00:00+00:00,7.441027437000085
2019-08-10 23:00:00+00:00,7.364352623931845
2019-08-11 00:00:00+00:00,7.287677810863606
2019-08-11 01:00:00+00:00,7.361579183760117
2019-08-11 02:00:00+00:00,
2019-08-11 03:00:00+00:00,
2019-08-11 04:00:00+00:00,
2019-08-11 05:00:00+00:00,7.65718467534616
2019-08-11 06:00:00+00:00,7.866312581076416
2019-08-11 07:00:00+00:00,7.845849041035057
2019-08-11 08:00:00+00:00,7.825385500993699
2019-08-11 09:00:00+00:00,7.728769715502825
2019-08-11 10:00:00+00:00,7.632153930011951
2019-08-11 11:00:00+00:00,7.636269445806269
2019-08-11 12:00:00+00:00,7.640384961600588
2019-08-11 13:00:00+00:00,7.645950958306946
2019-08-11 14:00:00+00:00,7.651516955013304
2019-08-11 15:00:00+00:00,7.747352106478335
2019-08-11 16:00:00+00:00,7.843187257943367
2019-08-11 17:00:00+00:00,7.726855064578605
2019-08-11 18:00:00+00:00,7.610522871213844
2019-08-11 19:00:00+00:00,7.549939076888125
2019-08-11 20:00:00+00:00,7.489355282562407
2019-08-11 21:00:00+00:00,7.538280182519239
2019-08-11 22:00:00+00:00,7.587205082476072
2019-08-11 23:00:00+00:00,7.56345838043189
2019-08-12 00:00:00+00:00,7.539711678387708
2019-08-12 01:00:00+00:00,7.479359736188867
2019-08-12 02:00:00+00:00,7.419007793990025
2019-08-12 03:00:00+00:00,7.477849158651827
2019-08-12 04:00:00+00:00,7.536690523313628
2019-08-12 05:00:00+00:00,7.642153944998313
2019-08-12 06:00:00+00:00,7.747617366682997
2019-08-12 07:00:00+00:00,7.796139022727411
2019-08-12 08:00:00+00:00,7.844660678771826
2019-08-12 09:00:00+00:00,7.774797092155666
2019-08-12 10:00:00+00:00,7.704933505539506
2019-08-12 11:00:00+00:00,7.71416876093356
2019-08-12 12:00:00+00:00,7.723404016327613
2019-08-12 13:00:00+00:00,7.7055943951816115
2019-08-12 14:00:00+00:00,7.68778477403561
2019-08-12 15:00:00+00:00,7.720516082048099
2019-08-12 16:00:00+00:00,7.753247390060588
2019-08-12 17:00:00+00:00,7.744856110058
2019-08-12 18:00:00+00:00,7.736464830055411
2019-08-12 19:00:00+00:00,7.753396443747905
2019-08-12 20:00:00+00:00,7.770328057440399
2019-08-12 21:00:00+00:00,7.667742223321904
2019-08-12 22:00:00+00:00,7.565156389203408
2019-08-12 23:00:00+00:00,7.602144274568583
2019-08-13 00:00:00+00:00,7.639132159933758
2019-08-13 01:00:00+00:00,7.67239221135023
2019-08-13 02:00:00+00:00,7.705652262766702
2019-08-13 03:00:00+00:00,7.678361068644181
2019-08-13 04:00:00+00:00,7.651069874521659
2019-08-13 05:00:00+00:00,7.748532719921124
2019-08-13 06:00:00+00:00,7.845995565320588
2019-08-13 07:00:00+00:00,7.86977488481927
2019-08-13 08:00:00+00:00,7.893554204317953
2019-08-13 09:00:00+00:00,7.897988452745218
2019-08-13 10:00:00+00:00,7.902422701172483
2019-08-13 11:00:00+00:00,7.880696452872058
2019-08-13 12:00:00+00:00,7.858970204571634
2019-08-13 13:00:00+00:00,7.875417167758134
2019-08-13 14:00:00+00:00,7.891864130944635
2019-08-13 15:00:00+00:00,7.929475348914342
2019-08-13 16:00:00+00:00,7.967086566884049
2019-08-13 17:00:00+00:00,7.965580056622459
2019-08-13 18:00:00+00:00,7.964073546360869
2019-08-13 19:00:00+00:00,7.914551584713601
2019-08-13 20:00:00+00:00,7.8650296230663335
2019-08-13 21:00:00+00:00,7.806335461631181
2019-08-13 22:00:00+00:00,
2019-08-13 23:00:00+00:00,
2019-08-14 00:00:00+00:00,7.630252977325724
2019-08-14 01:00:00+00:00,7.664505015120302
2019-08-14 02:00:00+00:00,7.698757052914878
2019-08-14 03:00:00+00:00,7.802563601162802
2019-08-14 04:00:00+00:00,7.906370149410727
2019-08-14 05:00:00+00:00,7.916587748841499
2019-08-14 06:00:00+00:00,
2019-08-14 07:00:00+00:00,
2019-08-14 08:00:00+00:00,7.947240547133812
2019-08-14 09:00:00+00:00,7.9348447330937715
2019-08-14 10:00:00+00:00,7.922448919053731
2019-08-14 11:00:00+00:00,7.953487637461886
2019-08-14 12:00:00+00:00,7.984526355870041
2019-08-14 13:00:00+00:00,7.951112423925813
2019-08-14 14:00:00+00:00,7.917698491981585
2019-08-14 15:00:00+00:00,7.947816735630497
2019-08-14 16:00:00+00:00,7.97793497927941
2019-08-14 17:00:00+00:00,8.012070910144727
2019-08-14 18:00:00+00:00,8.046206841010045
2019-08-14 19:00:00+00:00,8.045047024391913
2019-08-14 20:00:00+00:00,8.04388720777378
2019-08-14 21:00:00+00:00,7.953789654990498
2019-08-14 22:00:00+00:00,7.863692102207216
2019-08-14 23:00:00+00:00,7.825150398514213
2019-08-15 00:00:00+00:00,7.786608694821209
2019-08-15 01:00:00+00:00,8.527376271061497
2019-08-15 02:00:00+00:00,9.268143847301785
2019-08-15 03:00:00+00:00,8.92767587175713
2019-08-15 04:00:00+00:00,
2019-08-15 05:00:00+00:00,
2019-08-15 06:00:00+00:00,7.906271945123162
2019-08-15 07:00:00+00:00,8.031344883583742
2019-08-15 08:00:00+00:00,8.156417822044322
2019-08-15 09:00:00+00:00,8.124494717488773
2019-08-15 10:00:00+00:00,8.092571612933224
2019-08-15 11:00:00+00:00,8.03019683593465
2019-08-15 12:00:00+00:00,7.9678220589360755
2019-08-15 13:00:00+00:00,7.942057690781102
2019-08-15 14:00:00+00:00,7.916293322626128
2019-08-15 15:00:00+00:00,7.938183730502608
2019-08-15 16:00:00+00:00,7.960074138379087
2019-08-15 17:00:00+00:00,7.97358928101523
2019-08-15 18:00:00+00:00,
2019-08-15 19:00:00+00:00,
2019-08-15 20:00:00+00:00,8.01413470892366
2019-08-15 21:00:00+00:00,8.016010367187
2019-08-15 22:00:00+00:00,8.017886025450343
2019-08-15 23:00:00+00:00,7.955641999017449
2019-08-16 00:00:00+00:00,7.893397972584555
2019-08-16 01:00:00+00:00,7.858439757093793
2019-08-16 02:00:00+00:00,7.82348154160303
2019-08-16 03:00:00+00:00,7.8540315327174826
2019-08-16 04:00:00+00:00,7.884581523831935
2019-08-16 05:00:00+00:00,7.936612198207525
2019-08-16 06:00:00+00:00,7.9886428725831164
2019-08-16 07:00:00+00:00,8.023641346244716
2019-08-16 08:00:00+00:00,8.058639819906317
2019-08-16 09:00:00+00:00,8.119510721947085
2019-08-16 10:00:00+00:00,8.180381623987854
2019-08-16 11:00:00+00:00,8.159788601156233
2019-08-16 12:00:00+00:00,8.139195578324614
2019-08-16 13:00:00+00:00,8.068902408909748
2019-08-16 14:00:00+00:00,7.998609239494883
2019-08-16 15:00:00+00:00,8.07038196145006
2019-08-16 16:00:00+00:00,8.142154683405238
2019-08-16 17:00:00+00:00,8.110806343957098
2019-08-16 18:00:00+00:00,8.079458004508957
2019-08-16 19:00:00+00:00,8.090818460087384
2019-08-16 20:00:00+00:00,8.10217891566581
2019-08-16 21:00:00+00:00,8.011090168805794
2019-08-16 22:00:00+00:00,7.920001421945778
2019-08-16 23:00:00+00:00,7.888324518920431
2019-08-17 00:00:00+00:00,7.856647615895084
2019-08-17 01:00:00+00:00,7.899315966259206
2019-08-17 02:00:00+00:00,7.941984316623328
2019-08-17 03:00:00+00:00,7.965289413334707
2019-08-17 04:00:00+00:00,7.988594510046087
2019-08-17 05:00:00+00:00,8.042274209037679
2019-08-17 06:00:00+00:00,8.09595390802927
2019-08-17 07:00:00+00:00,8.117007924599035
2019-08-17 08:00:00+00:00,8.1380619411688
2019-08-17 09:00:00+00:00,8.153696285385614
2019-08-17 10:00:00+00:00,8.169330629602428
2019-08-17 11:00:00+00:00,7.302044130128252
2019-08-17 12:00:00+00:00,6.434757630654075
2019-08-17 13:00:00+00:00,7.280609516346871
2019-08-17 14:00:00+00:00,8.126461402039666
2019-08-17 15:00:00+00:00,8.215161073290494
2019-08-17 16:00:00+00:00,8.303860744541321
2019-08-17 17:00:00+00:00,8.192077845992127
2019-08-17 18:00:00+00:00,8.080294947442932
2019-08-17 19:00:00+00:00,8.100538687246065
2019-08-17 20:00:00+00:00,8.1207824270492
2019-08-17 21:00:00+00:00,8.099205194658097
2019-08-17 22:00:00+00:00,8.077627962266996
2019-08-17 23:00:00+00:00,8.032294948302745
2019-08-18 00:00:00+00:00,7.986961934338492
2019-08-18 01:00:00+00:00,8.004222773478784
2019-08-18 02:00:00+00:00,8.021483612619077
2019-08-18 03:00:00+00:00,8.080255588882654
2019-08-18 04:00:00+00:00,8.139027565146229
2019-08-18 05:00:00+00:00,8.081118990482102
2019-08-18 06:00:00+00:00,8.023210415817974
2019-08-18 07:00:00+00:00,8.038754074737163
2019-08-18 08:00:00+00:00,8.054297733656353
2019-08-18 09:00:00+00:00,8.058971948965157
2019-08-18 10:00:00+00:00,8.06364616427396
2019-08-18 11:00:00+00:00,8.10635737548462
2019-08-18 12:00:00+00:00,8.149068586695279
2019-08-18 13:00:00+00:00,8.1884108768239
2019-08-18 14:00:00+00:00,8.227753166952521
2019-08-18 15:00:00+00:00,8.185527047885465
2019-08-18 16:00:00+00:00,8.14330092881841
2019-08-18 17:00:00+00:00,8.249718027841954
2019-08-18 18:00:00+00:00,8.3561351268655
2019-08-18 19:00:00+00:00,8.261429388241375
2019-08-18 20:00:00+00:00,8.166723649617252
2019-08-18 21:00:00+00:00,8.11496930136834
2019-08-18 22:00:00+00:00,8.063214953119429
2019-08-18 23:00:00+00:00,8.072980812251647
2019-08-19 00:00:00+00:00,8.082746671383862
2019-08-19 01:00:00+00:00,8.103438027603147
2019-08-19 02:00:00+00:00,8.124129383822433
2019-08-19 03:00:00+00:00,8.18735680538296
2019-08-19 04:00:00+00:00,8.250584226943486
2019-08-19 05:00:00+00:00,8.146651591725568
2019-08-19 06:00:00+00:00,8.04271895650765
2019-08-19 07:00:00+00:00,8.14916535317266
2019-08-19 08:00:00+00:00,8.255611749837671
2019-08-19 09:00:00+00:00,8.25393555129964
2019-08-19 10:00:00+00:00,8.252259352761612
2019-08-19 11:00:00+00:00,8.27102540860945
2019-08-19 12:00:00+00:00,8.28979146445729
2019-08-19 13:00:00+00:00,8.220835552273378
2019-08-19 14:00:00+00:00,8.151879640089469
2019-08-19 15:00:00+00:00,8.179794876203442
2019-08-19 16:00:00+00:00,8.207710112317416
2019-08-19 17:00:00+00:00,8.21366167456037
2019-08-19 18:00:00+00:00,8.219613236803326
2019-08-19 19:00:00+00:00,8.22729116081672
2019-08-19 20:00:00+00:00,8.234969084830112
2019-08-19 21:00:00+00:00,8.263014966563363
2019-08-19 22:00:00+00:00,8.291060848296613
2019-08-19 23:00:00+00:00,8.223631577346666
2019-08-20 00:00:00+00:00,8.156202306396716
2019-08-20 01:00:00+00:00,8.168244745701909
2019-08-20 02:00:00+00:00,
2019-08-20 03:00:00+00:00,
2019-08-20 04:00:00+00:00,
2019-08-20 05:00:00+00:00,
2019-08-20 06:00:00+00:00,8.228456942227872
2019-08-20 07:00:00+00:00,8.34576361936081
2019-08-20 08:00:00+00:00,8.463070296493747
2019-08-20 09:00:00+00:00,8.382292378409439
2019-08-20 10:00:00+00:00,8.301514460325128
2019-08-20 11:00:00+00:00,8.278566252745039
2019-08-20 12:00:00+00:00,8.25561804516495
