,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,TTS,GPSLat,GPSLon,GPSDate,GPSTime,TTF,Max_Tilt,datetime,id,dep_lat,dep_lon
379,1557710987.0,0.05462646484375,-0.27641994276780224,28137,-1.66829374419018,30168,8526,2.1903424657534245,0,2,50.0,70.629096,-168.715519,130519.0,9293967.0,0.0,2.0,2019-05-13 01:29:47,300434063823800,59.89135,171.2518166667
380,1557712535.0,0.05950927734375,-0.3238272337003991,28205,-1.6650626144327703,30163,8526,1.4537671232876712,0,2,50.0,70.62972,-168.713583,130519.0,9553271.0,4.0,1027.0,2019-05-13 01:55:35,300434063823800,59.89135,171.2518166667
381,1557713750.0,0.06072998046875,-0.35095897516697505,28244,-1.667001364206385,30166,8526,1.201780821917808,0,2,50.0,70.630184,-168.712623,130519.0,10154265.0,0.0,2.0,2019-05-13 02:15:50,300434063823800,59.89135,171.2518166667
382,1557715244.0,0.06195068359375,-0.38360049633081417,28291,-1.666355138256563,30165,8526,0.9691780821917809,0,2,50.0,70.630856,-168.711199,130519.0,10404279.0,5.0,1283.0,2019-05-13 02:40:44,300434063823800,59.89135,171.2518166667
383,1557716460.0,0.06317138671875,-0.4078685784568279,28326,-1.6650626144327703,30163,8526,0.9497945205479452,0,2,50.0,70.631448,-168.710079,130519.0,11005265.0,0.0,3.0,2019-05-13 03:01:00,300434063823800,59.89135,171.2518166667
384,1557717671.0,0.06378173828125,-0.43279501876230597,28362,-1.667647566183632,30167,8526,0.9304109589041096,0,2,50.0,70.631888,-168.708831,130519.0,11210364.0,0.0,2.0,2019-05-13 03:21:11,300434063823800,59.89135,171.2518166667
385,1557718882.0,0.06561279296875,-0.46044953296484437,28402,-1.6689398982275065,30169,8526,1.0854794520547946,0,2,50.0,70.632296,-168.707455,130519.0,11412278.0,7.0,1794.0,2019-05-13 03:41:22,300434063823800,59.89135,171.2518166667
386,1557720424.0,0.06744384765625,-0.49633525408387413,28454,-1.6766918777004207,30181,8526,1.705753424657534,0,2,50.0,70.632688,-168.705823,130519.0,12073100.0,34.0,8707.0,2019-05-13 04:07:04,300434063823800,59.89135,171.2518166667
387,1557727200.0,0.074462890625,-0.7393784696167813,28809,-1.6792751044050078,30185,8525,6.93931506849315,0,2,5.0,70.633504,-168.698927,130519.0,13595268.0,0.0,2.0,2019-05-13 06:00:00,300434063823800,59.89135,171.2518166667
388,1557738000.0,0.05035400390625,-1.023296271685581,29230,-1.6844404087822795,30193,8525,38.689589041095886,0,2,5.0,70.631576,-168.697711,130519.0,17003037.0,37.0,9475.0,2019-05-13 09:00:00,300434063823800,59.89135,171.2518166667
389,1557748800.0,0.05096435546875,-0.5108067473064466,28475,-1.667001364206385,30166,8526,104.36109589041097,0,2,5.0,70.629256,-168.723631,130519.0,19595266.0,0.0,2.0,2019-05-13 12:00:00,300434063823800,59.89135,171.2518166667
390,1557750011.0,0.05096435546875,-0.43694597988655914,28368,-1.6644163165553323,30162,8526,94.78561643835617,0,2,50.0,70.629248,-168.727903,130519.0,20201444.0,10.0,2563.0,2019-05-13 12:20:11,300434063823800,59.89135,171.2518166667
391,1557751232.0,0.05126953125,-0.33705050746624465,28224,-1.6631236488611307,30160,8526,111.97883561643835,0,2,50.0,70.62924,-168.732079,130519.0,20404444.0,19.0,4867.0,2019-05-13 12:40:32,300434063823800,59.89135,171.2518166667
392,1557752462.0,0.0518798828125,-0.21487846607783467,28049,-1.6573054569012697,30151,8526,121.34109589041095,0,2,50.0,70.629472,-168.736239,130519.0,21010942.0,14.0,3587.0,2019-05-13 13:01:02,300434063823800,59.89135,171.2518166667
393,1557753687.0,0.0518798828125,-0.0614871610966361,27831,-1.6624772790408429,30159,8526,113.00616438356165,0,2,50.0,70.630408,-168.740271,130519.0,21213142.0,11.0,2819.0,2019-05-13 13:21:27,300434063823800,59.89135,171.2518166667
394,1557754909.0,0.05126953125,0.09967397066930062,27604,-1.6605380256675062,30156,8526,111.45547945205479,0,2,50.0,70.629856,-168.745663,130519.0,21415344.0,11.0,2819.0,2019-05-13 13:41:49,300434063823800,59.89135,171.2518166667
395,1557756131.0,0.05157470703125,0.21057332913983373,27449,-1.6631236488611307,30160,8526,115.93308219178081,0,2,50.0,70.62992,-168.750063,130519.0,22020363.0,0.0,3.0,2019-05-13 14:02:11,300434063823800,59.89135,171.2518166667
396,1557757342.0,0.0518798828125,0.43958138925034973,27132,-1.6566588711611985,30150,8526,98.64294520547945,0,2,50.0,70.63012,-168.754527,130519.0,22222841.0,13.0,3331.0,2019-05-13 14:22:22,300434063823800,59.89135,171.2518166667
397,1557758566.0,0.0518798828125,0.6326009914815813,26868,-1.650838519317631,30141,8526,126.45835616438356,0,2,50.0,70.630232,-168.758623,130519.0,22423865.0,0.0,2.0,2019-05-13 14:42:46,300434063823800,59.89135,171.2518166667
398,1557759777.0,0.05126953125,0.7498796883779733,26709,-1.6527788526710196,30144,8526,105.85363013698631,0,2,50.0,70.630384,-168.763199,130519.0,23030157.0,11.0,2819.0,2019-05-13 15:02:57,300434063823800,59.89135,171.2518166667
399,1557760999.0,0.0518798828125,0.7913718079773844,26653,-1.6605380256675062,30156,8526,87.47801369863014,0,2,50.0,70.630304,-168.767695,130519.0,23231651.0,4.0,1027.0,2019-05-13 15:23:19,300434063823800,59.89135,171.2518166667
400,1557762214.0,0.0518798828125,0.7921136262848449,26652,-1.6624772790408429,30159,8526,103.0817808219178,0,2,50.0,70.630432,-168.772095,130519.0,23433249.0,5.0,1283.0,2019-05-13 15:43:34,300434063823800,59.89135,171.2518166667
401,1557763430.0,0.0518798828125,1.0454039616470823,26313,-1.6566588711611985,30150,8526,123.33760273972604,0,2,50.0,70.630392,-168.775951,140519.0,40253.0,19.0,4867.0,2019-05-13 16:03:50,300434063823800,59.89135,171.2518166667
402,1557764660.0,0.05157470703125,1.1314039340963404,26199,-1.6553656276807374,30148,8526,114.30486301369862,0,3,50.0,70.630832,-168.780719,140519.0,243039.0,17.0,4355.0,2019-05-13 16:24:20,300434063823800,59.89135,171.2518166667
403,1557765888.0,0.05218505859375,1.4619177277118638,25766,-1.6443691802542162,30131,8526,150.47458904109587,0,2,50.0,70.631104,-168.785231,140519.0,444749.0,6.0,1538.0,2019-05-13 16:44:48,300434063823800,59.89135,171.2518166667
404,1557767105.0,0.05096435546875,1.551519979446141,25650,-1.6346606651753746,30116,8526,107.30739726027397,0,2,50.0,70.631272,-168.789231,140519.0,1045761.0,0.0,2.0,2019-05-13 17:05:05,300434063823800,59.89135,171.2518166667
405,1557768316.0,0.0518798828125,1.5949389574478232,25594,-1.6378974380156706,30121,8526,123.84157534246575,0,2,50.0,70.631352,-168.792927,140519.0,1252139.0,12.0,3074.0,2019-05-13 17:25:16,300434063823800,59.89135,171.2518166667
406,1557769539.0,0.0518798828125,1.4065296733659807,25838,-1.6424279099931596,30128,8526,78.19328767123288,0,1,50.0,70.631552,-168.796879,140519.0,1455138.0,19.0,4866.0,2019-05-13 17:45:39,300434063823800,59.89135,171.2518166667
407,1557770769.0,0.05157470703125,1.6657224329219957,25503,-1.6353080678510423,30117,8526,125.1208904109589,0,1,50.0,70.6318,-168.800815,140519.0,2061449.0,12.0,3074.0,2019-05-13 18:06:09,300434063823800,59.89135,171.2518166667
408,1557771992.0,0.05126953125,1.55771618121571,25642,-1.6540722881885017,30146,8526,107.7144520547945,0,1,50.0,70.63188,-168.805167,140519.0,2270037.0,35.0,8962.0,2019-05-13 18:26:32,300434063823800,59.89135,171.2518166667
409,1557773238.0,0.05126953125,1.463458760443757,25764,-1.6540722881885017,30146,8526,91.29657534246576,0,2,50.0,70.631816,-168.809375,140519.0,2471069.0,0.0,2.0,2019-05-13 18:47:18,300434063823800,59.89135,171.2518166667
410,1557774449.0,0.0506591796875,1.3505486873223163,25911,-1.654718969936937,30147,8526,73.44431506849314,0,1,50.0,70.632208,-168.811935,140519.0,3072168.0,0.0,2.0,2019-05-13 19:07:29,300434063823800,59.89135,171.2518166667
411,1557775660.0,0.05096435546875,1.2901653534318598,25990,-1.650838519317631,30141,8526,82.20568493150685,0,1,50.0,70.632928,-168.814575,140519.0,3274135.0,8.0,2050.0,2019-05-13 19:27:40,300434063823800,59.89135,171.2518166667
412,1557776879.0,0.0518798828125,1.9501311413827125,25141,-1.6242989494277822,30100,8526,167.93917808219177,0,1,50.0,70.633184,-168.817023,140519.0,3475943.0,7.0,1794.0,2019-05-13 19:47:59,300434063823800,59.89135,171.2518166667
413,1557778097.0,0.0518798828125,1.4565251688669605,25773,-1.6223554415292938,30097,8526,79.25938356164383,0,2,50.0,70.6336,-168.819231,140519.0,4081537.0,5.0,1282.0,2019-05-13 20:08:17,300434063823800,59.89135,171.2518166667
414,1557779313.0,0.0518798828125,1.2764359016196636,26008,-1.621059649152187,30095,8526,71.33150684931506,0,2,50.0,70.634144,-168.821071,140519.0,4282562.0,0.0,2.0,2019-05-13 20:28:33,300434063823800,59.89135,171.2518166667
415,1557780524.0,0.05126953125,1.195800117849501,26114,-1.6171716937360543,30089,8526,63.26794520547946,0,2,50.0,70.634632,-168.822543,140519.0,4483662.0,0.0,2.0,2019-05-13 20:48:44,300434063823800,59.89135,171.2518166667
416,1557781735.0,0.0518798828125,1.0853343562023952,26260,-1.6119864033413478,30081,8526,56.89075342465753,0,1,50.0,70.635096,-168.823951,140519.0,5084762.0,0.0,2.0,2019-05-13 21:08:55,300434063823800,59.89135,171.2518166667
417,1557782946.0,0.05157470703125,0.9785533855736048,26402,-1.6003138552953828,30063,8526,44.52404109589041,0,1,50.0,70.635344,-168.824927,140519.0,5285860.0,0.0,2.0,2019-05-13 21:29:06,300434063823800,59.89135,171.2518166667
418,1557784157.0,0.0518798828125,0.8470949072741973,26578,-1.6145792414184257,30085,8526,43.14780821917808,0,1,50.0,70.635616,-168.825887,140519.0,5490960.0,0.0,2.0,2019-05-13 21:49:17,300434063823800,59.89135,171.2518166667
419,1557785368.0,0.0518798828125,0.7498796883779733,26709,-1.6067995694724573,30073,8526,35.85958904109589,0,2,50.0,70.635704,-168.826303,140519.0,6092062.0,0.0,2.0,2019-05-13 22:09:28,300434063823800,59.89135,171.2518166667
420,1557786579.0,0.05096435546875,0.6259858463627097,26877,-1.6139310680683252,30084,8526,30.02513698630137,0,2,50.0,70.635968,-168.827103,140519.0,6293160.0,0.0,2.0,2019-05-13 22:29:39,300434063823800,59.89135,171.2518166667
421,1557787790.0,0.0518798828125,0.5182885063229037,27024,-1.6139310680683252,30084,8526,22.543082191780822,0,2,50.0,70.636088,-168.827919,140519.0,6494259.0,0.0,2.0,2019-05-13 22:49:50,300434063823800,59.89135,171.2518166667
422,1557789001.0,0.05126953125,0.4047130546947528,27180,-1.6093931793957381,30077,8526,16.08835616438356,0,2,50.0,70.63608,-168.828239,140519.0,7095359.0,0.0,2.0,2019-05-13 23:10:01,300434063823800,59.89135,171.2518166667
423,1557790212.0,0.05157470703125,0.30629289864970133,27316,-1.6145792414184257,30085,8526,13.66541095890411,0,2,50.0,70.63612,-168.828975,140519.0,7301064.0,5.0,1282.0,2019-05-13 23:30:12,300434063823800,59.89135,171.2518166667
424,1557791428.0,0.05157470703125,0.22493401357161247,27429,-1.6281853149914696,30106,8526,10.486506849315068,0,2,50.0,70.636288,-168.829727,140519.0,7503164.0,10.0,2562.0,2019-05-13 23:50:28,300434063823800,59.89135,171.2518166667
425,1557792649.0,0.05157470703125,0.1539630130685623,27528,-1.6346606651753746,30116,8526,8.218630136986302,0,2,50.0,70.63624,-168.830159,140519.0,8105562.0,13.0,3330.0,2019-05-14 00:10:49,300434063823800,59.89135,171.2518166667
426,1557793873.0,0.0518798828125,0.09896075777419355,27605,-1.6398392131215473,30124,8526,6.260890410958904,0,2,50.0,70.63628,-168.831343,140519.0,8312162.0,15.0,3843.0,2019-05-14 00:31:13,300434063823800,59.89135,171.2518166667
427,1557795297.0,0.0518798828125,0.0384432268097612,27690,-1.6398392131215473,30124,8526,4.477602739726027,0,2,50.0,70.636448,-168.832351,140519.0,8550342.0,13.0,3330.0,2019-05-14 00:54:57,300434063823800,59.89135,171.2518166667
428,1557796521.0,0.05218505859375,0.005779291601754721,27736,-1.6443691802542162,30131,8526,3.566575342465753,0,2,50.0,70.636512,-168.832831,140519.0,9151955.0,5.0,1282.0,2019-05-14 01:15:21,300434063823800,59.89135,171.2518166667
429,1557798026.0,0.052490234375,-0.03390368242895647,27792,-1.654718969936937,30147,8526,2.384178082191781,0,2,50.0,70.636352,-168.833359,140519.0,9402563.0,6.0,1538.0,2019-05-14 01:40:26,300434063823800,59.89135,171.2518166667
430,1557799243.0,0.05218505859375,-0.05583254326182896,27823,-1.6573054569012697,30151,8526,1.8608219178082193,0,2,50.0,70.636072,-168.833695,140519.0,10003552.0,0.0,2.0,2019-05-14 02:00:43,300434063823800,59.89135,171.2518166667
431,1557800723.0,0.0518798828125,-0.07844009547494579,27855,-1.6592450701410257,30154,8526,1.3956164383561642,0,2,50.0,70.635856,-168.833183,140519.0,10251559.0,0.0,2.0,2019-05-14 02:25:23,300434063823800,59.89135,171.2518166667
432,1557801934.0,0.0518798828125,-0.09184956781541587,27874,-1.6579520186434706,30152,8526,1.570068493150685,0,2,50.0,70.635536,-168.832847,140519.0,10452660.0,0.0,2.0,2019-05-14 02:45:34,300434063823800,59.89135,171.2518166667
433,1557803145.0,0.05218505859375,-0.10383884013361921,27891,-1.6469572041656306,30135,8526,1.3180821917808219,0,2,50.0,70.635032,-168.832831,140519.0,11053762.0,0.0,2.0,2019-05-14 03:05:45,300434063823800,59.89135,171.2518166667
434,1557804356.0,0.05218505859375,-0.11863782046702909,27912,-1.6456632402666287,30133,8526,1.201780821917808,0,2,50.0,70.63456,-168.832703,140519.0,11255368.0,4.0,1026.0,2019-05-14 03:25:56,300434063823800,59.89135,171.2518166667
435,1557805571.0,0.052490234375,-0.1306088148007234,27929,-1.6482510719647507,30137,8526,1.3762328767123289,0,2,50.0,70.633928,-168.833039,140519.0,11460963.0,5.0,1282.0,2019-05-14 03:46:11,300434063823800,59.89135,171.2518166667
436,1557806787.0,0.05279541015625,-0.1348319228769128,27935,-1.651485321114592,30142,8526,1.7832876712328765,0,2,50.0,70.633216,-168.833215,140519.0,12061958.0,0.0,2.0,2019-05-14 04:06:27,300434063823800,59.89135,171.2518166667
437,1557807998.0,0.05279541015625,-0.13623939977071586,27937,-1.6560122614216084,30149,8526,2.2872602739726027,0,2,50.0,70.632352,-168.833455,140519.0,12263057.0,0.0,2.0,2019-05-14 04:26:38,300434063823800,59.89135,171.2518166667
438,1557809554.0,0.0531005859375,-0.13272049586646517,27932,-1.6579520186434706,30152,8526,3.411506849315068,0,2,50.0,70.630968,-168.833823,140519.0,12522659.0,0.0,2.0,2019-05-14 04:52:34,300434063823800,59.89135,171.2518166667
439,1557813600.0,0.054931640625,-0.11934222267234418,27913,-1.66829374419018,30168,8526,7.307602739726028,0,2,5.0,70.626944,-168.835695,140519.0,13595259.0,0.0,2.0,2019-05-14 06:00:00,300434063823800,59.89135,171.2518166667
440,1557824400.0,0.0726318359375,0.10680769207152707,27594,-1.6611844674457643,30157,8526,43.36102739726027,0,2,5.0,70.61404,-168.842671,140519.0,16595257.0,0.0,2.0,2019-05-14 09:00:00,300434063823800,59.89135,171.2518166667
441,1557825790.0,0.0701904296875,0.14609500236679196,27539,-1.6650626144327703,30163,8526,41.248219178082195,0,2,50.0,70.611904,-168.843583,140519.0,17233100.0,28.0,7170.0,2019-05-14 09:23:10,300434063823800,59.89135,171.2518166667
442,1557827028.0,0.05645751953125,0.2278075582626684,27425,-1.666355138256563,30165,8526,57.4722602739726,0,2,50.0,70.610272,-168.844111,140519.0,17434060.0,0.0,2.0,2019-05-14 09:43:48,300434063823800,59.89135,171.2518166667
443,1557835200.0,0.05340576171875,1.195800117849501,26114,-1.6560122614216084,30149,8526,87.98198630136986,0,2,5.0,70.595376,-168.852015,140519.0,20003100.0,38.0,9730.0,2019-05-14 12:00:00,300434063823800,59.89135,171.2518166667
444,1557836448.0,0.05340576171875,1.398850572926051,25848,-1.6521320988985622,30143,8526,183.00020547945206,0,2,50.0,70.592936,-168.853807,140519.0,20204073.0,0.0,2.0,2019-05-14 12:20:48,300434063823800,59.89135,171.2518166667
445,1557837659.0,0.054931640625,2.11963049462571,24928,-1.6385447204307297,30122,8526,133.18445205479452,0,2,50.0,70.590552,-168.856303,140519.0,20405159.0,0.0,2.0,2019-05-14 12:40:59,300434063823800,59.89135,171.2518166667
446,1557838870.0,0.05462646484375,2.0446285615555553,25022,-1.650838519317631,30141,8526,154.87465753424658,0,2,50.0,70.588104,-168.859967,140519.0,21011338.0,10.0,2562.0,2019-05-14 13:01:10,300434063823800,59.89135,171.2518166667
447,1557840091.0,0.05462646484375,2.390338658861822,24592,-1.6501916935058603,30140,8526,156.5222602739726,0,2,50.0,70.586168,-168.863743,140519.0,21212360.0,0.0,2.0,2019-05-14 13:21:31,300434063823800,59.89135,171.2518166667
448,1557841302.0,0.05523681640625,3.203385825306043,23613,-1.6366028010375544,30119,8526,168.30746575342465,0,2,50.0,70.583776,-168.867631,140519.0,21420100.0,26.0,6658.0,2019-05-14 13:41:42,300434063823800,59.89135,171.2518166667
449,1557842538.0,0.0555419921875,4.465209001467315,22179,-1.6191157798853055,30092,8526,315.5062328767123,0,2,50.0,70.581808,-168.871679,140519.0,22021058.0,0.0,2.0,2019-05-14 14:02:18,300434063823800,59.89135,171.2518166667
450,1557843749.0,0.05462646484375,3.4153575228191357,23365,-1.6204117168250605,30094,8526,281.2748630136986,0,1,50.0,70.5798,-168.875407,140519.0,22222158.0,0.0,2.0,2019-05-14 14:22:29,300434063823800,59.89135,171.2518166667
451,1557846000.0,0.05462646484375,3.034251881198145,23813,-1.6359554464712005,30118,8526,218.70472602739727,0,0,5.0,70.576448,-168.881967,140519.0,22595257.0,0.0,0.0,2019-05-14 15:00:00,300434063823800,59.89135,171.2518166667
452,1557856800.0,0.0543212890625,4.095296472278733,22589,-1.6294805775675059,30108,8526,112.46342465753425,0,1,5.0,70.562384,-168.896175,150519.0,1595652.0,3.0,769.0,2019-05-14 18:00:00,300434063823800,59.89135,171.2518166667
453,1557867600.0,0.0543212890625,2.0167829857807646,25057,-1.6573054569012697,30151,8526,47.89678082191781,0,1,6.0,70.540576,-168.883391,150519.0,4595254.0,0.0,1.0,2019-05-14 21:00:00,300434063823800,59.89135,171.2518166667
454,1557868811.0,0.0537109375,1.6618258847810807,25508,-1.6469572041656306,30135,8526,40.95746575342466,0,1,50.0,70.537336,-168.881631,150519.0,5200355.0,0.0,1.0,2019-05-14 21:20:11,300434063823800,59.89135,171.2518166667
455,1557870022.0,0.0537109375,1.3283587111918678,25940,-1.6482510719647507,30137,8526,34.98732876712329,0,1,50.0,70.533952,-168.880239,150519.0,5404900.0,34.0,8705.0,2019-05-14 21:40:22,300434063823800,59.89135,171.2518166667
456,1557871267.0,0.05340576171875,0.9441003305370259,26448,-1.6598915598998474,30155,8526,34.851643835616436,0,1,50.0,70.530424,-168.878847,150519.0,6005957.0,0.0,1.0,2019-05-14 22:01:07,300434063823800,59.89135,171.2518166667
457,1557872478.0,0.0537109375,0.6259858463627097,26877,-1.6657088883325741,30164,8526,24.171301369863013,0,1,50.0,70.526904,-168.877999,150519.0,6211056.0,0.0,1.0,2019-05-14 22:21:18,300434063823800,59.89135,171.2518166667
458,1557873689.0,0.0531005859375,0.3815058073886348,27212,-1.661830885236327,30158,8526,21.864657534246575,0,0,50.0,70.523272,-168.877487,150519.0,6412156.0,0.0,1.0,2019-05-14 22:41:29,300434063823800,59.89135,171.2518166667
459,1557874900.0,0.0531005859375,0.056220872722519744,27665,-1.6598915598998474,30155,8526,15.73945205479452,0,1,50.0,70.519664,-168.877359,150519.0,7013255.0,0.0,1.0,2019-05-14 23:01:40,300434063823800,59.89135,171.2518166667
460,1557876111.0,0.0531005859375,-0.18472835089789896,28006,-1.6605380256675062,30156,8526,13.316506849315068,0,1,50.0,70.516032,-168.877407,150519.0,7214355.0,0.0,0.0,2019-05-14 23:21:51,300434063823800,59.89135,171.2518166667
461,1557877322.0,0.0531005859375,-0.2994424315950255,28170,-1.6644163165553323,30162,8526,10.292671232876712,0,1,50.0,70.512368,-168.878015,150519.0,7415454.0,0.0,1.0,2019-05-14 23:42:02,300434063823800,59.89135,171.2518166667
462,1557878533.0,0.0531005859375,-0.12215954882236701,27917,-1.6579520186434706,30152,8526,7.191301369863014,0,1,50.0,70.508808,-168.879023,150519.0,8020554.0,0.0,1.0,2019-05-15 00:02:13,300434063823800,59.89135,171.2518166667
463,1557879744.0,0.05218505859375,-0.13553567543368672,27936,-1.6534255824337833,30145,8526,5.466164383561644,0,1,50.0,70.50532,-168.880351,150519.0,8221654.0,0.0,1.0,2019-05-15 00:22:24,300434063823800,59.89135,171.2518166667
