ep_dec,profilenumber,ep,CD,CT,CC,OT,02,CH,TB,ep_dec,S,O2_corr,O2_corr_umkg,O2PercentSat,dep_lat,dep_lon
2019-08-19 09:53:13,18,5D5A7189,0.0409,0.00863,0.003265,0.00862,3.6179,0.4636,0.0741,1566208393,0.0003676537910464444,3.617890817246595,3.6184564148091334,0.791968503031416,71.2167,-164.25
2019-08-19 09:53:21,18,5D5A7191,0.038599999999999995,0.008626,0.003265,0.00863,3.617,0.4514,0.0741,1566208401,0.000367651150930081,3.6169908195965426,3.6175563197836262,0.7917714099320988,71.2167,-164.25
2019-08-19 09:53:29,18,5D5A7199,0.0374,0.008627000000000001,0.003265,0.008632999999999998,3.6167000000000002,0.4148,0.0247,1566208409,0.0003676519059279751,3.6166908203392065,3.6172562954613805,0.7917057663801781,71.2167,-164.25
2019-08-19 09:53:37,18,5D5A71A1,0.0361,0.008629,0.003265,0.008631,3.6157,0.4514,0.0494,1566208417,0.00036765335706978076,3.6156908228412687,3.616256165037615,0.7914869137075274,71.2167,-164.25
2019-08-19 09:53:45,18,5D5A71A9,0.0351,0.008631999999999999,0.003265,0.008638,3.6159,0.47580000000000006,0.0494,1566208425,0.00036765548295391096,3.615890822280803,3.616456213407717,0.7915307656455022,71.2167,-164.25
2019-08-19 09:53:53,18,5D5A71B1,0.0368,0.008634000000000001,0.003265,0.008637,3.6154,0.48800000000000004,0.0,1566208433,0.0003676567735848655,3.615390823517822,3.6159561046918083,0.7914213522775051,71.2167,-164.25
2019-08-19 09:54:01,18,5D5A71B9,0.0433,0.008615,0.003264,0.00862,3.6165,0.4636,0.0741,1566208441,0.00036685140402950393,3.6164908408319913,3.617056181433058,0.79166169257834,71.2167,-164.25
2019-08-19 09:54:09,18,5D5A71C1,0.050300000000000004,0.0086,0.003263,0.008605999999999999,3.6169,0.48800000000000004,0.0494,1566208449,0.0003660487856280859,3.616890859858942,3.6174561402221808,0.791748888596203,71.2167,-164.25
2019-08-19 09:54:17,18,5D5A71C9,0.0559,0.008581,0.003262,0.008592,3.6185,0.4514,0.0247,1566208457,0.0003652434931219386,3.618490875930997,3.619056310304457,0.7920986833341772,71.2167,-164.25
2019-08-19 09:54:25,18,5D5A71D1,0.0616,0.008533999999999998,0.0032589999999999997,0.008549,3.6225,0.4636,-0.0247,1566208465,0.0003628352049759604,3.622490926068758,3.6230568991623806,0.7929732131383455,71.2167,-164.25
2019-08-19 09:54:33,18,5D5A71D9,0.0662,0.008519,0.0032569999999999995,0.008527999999999999,3.6255,0.5246000000000001,0.0494,1566208473,0.000361240997915414,3.6254909584545305,3.6260573238534417,0.793629563437035,71.2167,-164.25
2019-08-19 09:54:41,18,5D5A71E1,0.0699,0.008515,0.0032569999999999995,0.008519,3.6258,0.4636,0.0988,1566208481,0.0003612380359593638,3.6257909577802057,3.626357302766427,0.7936951290865987,71.2167,-164.25
2019-08-19 09:54:49,18,5D5A71E9,0.0786,0.008486,0.003255,0.008486,3.6286,0.5246000000000001,0.0494,1566208489,0.000359633994059215,3.628590990977267,3.629157624610203,0.7943073663229928,71.2167,-164.25
2019-08-19 09:54:57,18,5D5A71F1,0.0872,0.008455,0.0032519999999999997,0.008472000000000002,3.6293,0.4514,0.1235,1566208497,0.0003572369205698863,3.629291049296472,3.629857648217129,0.7944598642381812,71.2167,-164.25
2019-08-19 09:55:05,18,5D5A71F9,0.095,0.008452999999999999,0.0032519999999999997,0.008463,3.6293,0.4636,0.0247,1566208505,0.00035723512233684987,3.6292910493413775,3.6298575046996477,0.7944597876552221,71.2167,-164.25
2019-08-19 09:55:13,18,5D5A7201,0.1014,0.008446,0.0032519999999999997,0.008447000000000001,3.6304000000000003,0.5124000000000001,0.0,1566208513,0.00035722994201415996,3.6303910467578424,3.630957557302418,0.7947003958336054,71.2167,-164.25
2019-08-19 09:55:21,18,5D5A7209,0.1099,0.008427,0.0032510000000000004,0.008435,3.6297,0.4514,0.0247,1566208521,0.0003564246555306221,3.6296910686617037,3.6302573200583823,0.7945467021436917,71.2167,-164.25
2019-08-19 09:55:29,18,5D5A7211,0.1175,0.00847,0.0032569999999999995,0.008474,3.6255,0.43920000000000003,0.0247,1566208529,0.0003612043950697204,3.6254909593669566,3.6260563904437366,0.7936282534158909,71.2167,-164.25
2019-08-19 09:55:37,18,5D5A7219,0.1291,0.008457000000000001,0.0032569999999999995,0.008466000000000001,3.6233999999999997,0.47580000000000006,0.0,1566208537,0.0003611947913717793,3.623390964842815,3.623955857733278,0.7931682205190647,71.2167,-164.25
2019-08-19 09:55:45,18,5D5A7221,0.1438,0.007672999999999999,0.003202,0.008099,3.6531000000000002,0.5368,0.0247,1566208545,0.00031712634906244305,3.6530920021223023,3.653661579167806,0.7996517556133093,71.2167,-164.25
2019-08-19 09:55:53,18,5D5A7229,0.15380000000000002,0.004373,0.0030099999999999997,0.004709,4.1526,0.549,0.0,1566208553,0.00016325784448614766,4.15259531955379,4.153244022854485,0.9089055536143882,71.2167,-164.25
2019-08-19 09:56:01,18,5D5A7231,0.1617,0.0025009999999999998,0.0028560000000000005,0.002613,4.6234,0.61,0.0,1566208561,4.082048438839615e-05,4.6233986970141085,4.624121816182041,1.0118987142603206,71.2167,-164.25
2019-08-19 09:56:09,18,5D5A7239,0.1679,0.002315,0.002839,0.0025540000000000003,4.7624,0.48800000000000004,0.0,1566208569,2.7344603928610572e-05,4.7623991009200894,4.763143923170186,1.0423153641984702,71.2167,-164.25
2019-08-19 09:56:17,18,5D5A7241,0.1757,0.001724,0.0027919999999999998,0.001911,4.9356,0.4148,0.0741,1566208577,-9.93876337319205e-06,4.935600338668886,,,71.2167,-164.25
2019-08-19 09:56:25,18,5D5A7249,0.18789999999999998,0.0009670000000000001,0.002735,0.0007340000000000001,5.1689,0.4514,0.0741,1566208585,-5.512842144627002e-05,5.168901967340351,,,71.2167,-164.25
2019-08-19 09:56:33,18,5D5A7251,0.19820000000000002,0.000287,0.0026860000000000005,0.000505,5.2151,0.5246000000000001,0.0,1566208593,-9.394703884018328e-05,5.215103382626753,,,71.2167,-164.25
2019-08-19 09:56:41,18,5D5A7259,0.20489999999999997,1.6e-05,0.0026669999999999997,0.000134,5.234,0.5612,0.0494,1566208601,-0.00010899194215955622,5.234003938559955,,,71.2167,-164.25
2019-08-19 09:56:49,18,5D5A7261,0.2191,0.00011300000000000001,0.00267,-1.2e-05,5.2535,0.6344000000000001,0.0741,1566208609,-0.00010657874656720863,5.2535038657017115,,,71.2167,-164.25
2019-08-19 09:56:57,18,5D5A7269,0.2304,4.4999999999999996e-05,0.0026680000000000002,4.9000000000000005e-05,5.2088,0.8174,0.0247,1566208617,-0.00010819084483573195,5.208803890786846,,,71.2167,-164.25
2019-08-19 09:57:05,18,5D5A7271,0.2402,-0.00025,0.002651,-0.00017600000000000002,5.22,0.8662000000000001,0.0741,1566208625,-0.00012168416507968814,5.2200043854575044,,,71.2167,-164.25
2019-08-19 09:57:13,18,5D5A7279,0.253,-1e-06,0.002671,-8e-06,5.1693,1.0492000000000001,0.0494,1566208633,-0.00010588034359474904,5.169303778822455,,,71.2167,-164.25
2019-08-19 09:57:21,18,5D5A7281,0.271,-0.000331,0.002651,-0.000325,5.181900000000001,2.684,0.0247,1566208641,-0.00012174354957543258,5.181904355576238,,,71.2167,-164.25
2019-08-19 09:57:29,18,5D5A7289,0.2861,-0.00017800000000000002,0.0026680000000000002,-0.00013900000000000002,5.1119,0.8174,0.0,1566208649,-0.00010835294101218217,5.111903824134065,,,71.2167,-164.25
2019-08-19 09:57:37,18,5D5A7291,0.302,-0.000362,0.0026579999999999998,-0.000274,5.0395,0.8418000000000001,0.0247,1566208657,-0.00011629889910648103,5.039504046446383,,,71.2167,-164.25
2019-08-19 12:11:21,19,5D5A91E9,0.045599999999999995,0.008171,0.0031669999999999997,0.008627000000000001,3.6048,0.43920000000000003,5.5822,1566216681,0.0002898046290622392,3.604792787836031,3.6053565951315285,0.7890905801449266,71.2167,-164.25
2019-08-19 12:11:29,19,5D5A91F1,0.044199999999999996,0.008597,0.003255,0.008629,3.6045999999999996,0.42700000000000005,0.0741,1566216689,0.0003597125527876714,3.6045910486174364,3.60515453811647,0.7890563433456701,71.2167,-164.25
2019-08-19 12:11:37,19,5D5A91F9,0.0379,0.008615,0.0032589999999999997,0.008629,3.6035000000000004,0.3538,0.0494,1566216697,0.00036289244500382727,3.6034909722436486,3.6040543914546372,0.788815978638366,71.2167,-164.25
2019-08-19 12:11:45,19,5D5A9201,0.0384,0.008622,0.003261,0.008627000000000001,3.6022000000000003,0.4148,0.0247,1566216705,0.0003644809068871369,3.602190935998821,3.6027541363505695,0.7885315597289172,71.2167,-164.25
2019-08-19 12:11:53,19,5D5A9209,0.044800000000000006,0.008619,0.003261,0.008628,3.6008,0.37820000000000004,0.0,1566216713,0.00036447849203408156,3.6007909395813593,3.601353804509357,0.7882250031251762,71.2167,-164.25
2019-08-19 12:12:01,19,5D5A9211,0.051500000000000004,0.008621,0.003262,0.00863,3.6006,0.4148,0.0741,1566216721,0.00036527136503819967,3.6005909203761766,3.6011536284301293,0.78818124047162,71.2167,-164.25
2019-08-19 12:12:09,19,5D5A9219,0.056900000000000006,0.008618,0.003263,0.008632999999999998,3.6011,0.3904,0.0741,1566216729,0.0003660608685168553,3.6010908994875517,3.6016535851087736,0.7882906031677721,71.2167,-164.25
2019-08-19 12:12:17,19,5D5A9221,0.064,0.008631999999999999,0.003265,0.008636000000000001,3.6017,0.4514,0.0,1566216737,0.0003676539367042306,3.6016908583610694,3.602253499443496,0.7884222294820066,71.2167,-164.25
2019-08-19 12:12:25,19,5D5A9229,0.0745,0.008646000000000001,0.003267,0.008648999999999999,3.6001999999999996,0.4514,0.0494,1566216745,0.0003692468829540607,3.60019082257763,3.600753028812032,0.7880941462082948,71.2167,-164.25
2019-08-19 12:12:33,19,5D5A9231,0.08380000000000001,0.00865,0.003268,0.008656,3.5998,0.4026,0.0494,1566216753,0.00037004108959995917,3.599790803860257,3.6003527739262995,0.7880066372268688,71.2167,-164.25
2019-08-19 12:12:41,19,5D5A9239,0.0922,0.008652000000000002,0.0032689999999999998,0.008662000000000001,3.6001,0.36600000000000005,0.0,1566216761,0.00037083397825644036,3.6000907833877975,3.6006526435491435,0.788072319174009,71.2167,-164.25
2019-08-19 12:12:49,19,5D5A9241,0.10289999999999999,0.008657999999999999,0.0032730000000000003,0.008664999999999999,3.6003,0.36600000000000005,0.0741,1566216769,0.0003740055327114307,3.6002907040469685,3.600852388488216,0.7881161911591635,71.2167,-164.25
2019-08-19 12:12:57,19,5D5A9249,0.1142,0.008612999999999999,0.0032730000000000003,0.008619,3.6049,0.36600000000000005,0.0247,1566216777,0.0003739738556935261,3.6048906929546303,3.6054528988402694,0.7891220920891203,71.2167,-164.25
2019-08-19 12:13:05,19,5D5A9251,0.1232,0.008553,0.0032689999999999998,0.008562000000000002,3.6105,0.37820000000000004,-0.0494,1566216785,0.00037076394517825996,3.6104907585007164,3.6110536966375064,0.7903465654964321,71.2167,-164.25
2019-08-19 12:13:13,19,5D5A9259,0.1346,0.008393,0.003256,0.008411,3.6231,0.4148,0.0247,1566216793,0.00036035848734051676,3.6230909865041365,3.6236557494440054,0.7931010881610954,71.2167,-164.25
2019-08-19 12:13:21,19,5D5A9261,0.1452,0.008162,0.003248,0.008175,3.6461,0.5246000000000001,0.0247,1566216801,0.000353864528695208,3.646091092729442,3.646659320861542,0.7981305441676347,71.2167,-164.25
2019-08-19 12:13:29,19,5D5A9269,0.1535,0.007513999999999999,0.0032,0.0072759999999999995,3.7555,0.47580000000000006,0.0247,1566216809,0.00031543373075064614,3.7554918218071043,3.756077225029743,0.8220630359728481,71.2167,-164.25
2019-08-19 12:13:37,19,5D5A9271,0.1635,0.006135,0.0031030000000000003,0.006427,3.8869,0.5246000000000001,0.0247,1566216817,0.00023783012224162098,3.8868936179998785,3.887499918608991,0.8507926135513463,71.2167,-164.25
2019-08-19 12:13:45,19,5D5A9279,0.172,0.00495,0.00302,0.004976,4.2132,0.43920000000000003,0.0494,1566216825,0.0001715406743845651,4.213195010348905,4.213852596274276,0.922184462674858,71.2167,-164.25
2019-08-19 12:13:53,19,5D5A9281,0.182,0.002718,0.002866,0.0028139999999999997,4.6246,0.5124000000000001,0.0247,1566216833,4.882493538425556e-05,4.624598441111183,4.625321171466824,1.012167478071134,71.2167,-164.25
2019-08-19 12:14:01,19,5D5A9289,0.19399999999999998,0.001859,0.002803,0.0017549999999999998,4.8319,0.4514,0.0494,1566216841,-1.2197828660812093e-06,4.831900040691431,,,71.2167,-164.25
2019-08-19 12:14:09,19,5D5A9291,0.2046,0.000909,0.002741,0.001199,4.9552,0.5978,0.1482,1566216849,-5.0473467431895805e-05,4.955201726753502,,,71.2167,-164.25
2019-08-19 12:14:17,19,5D5A9299,0.2183,0.000147,0.00268,0.000156,5.1371,0.8418000000000001,0.1235,1566216857,-9.873854990433487e-05,5.137103501979699,,,71.2167,-164.25
2019-08-19 12:14:25,19,5D5A92A1,0.2354,-0.000462,0.002639,-0.000244,5.1754999999999995,1.3786,0.0494,1566216865,-0.0001312076415807481,5.17550468837741,,,71.2167,-164.25
2019-08-19 12:14:33,19,5D5A92A9,0.2502,-0.000882,0.00261,-0.00049,5.1623,2.5742000000000003,0.0,1566216873,-0.00015414568675041138,5.162305493982865,,,71.2167,-164.25
2019-08-19 12:14:41,19,5D5A92B1,0.2681,0.00046899999999999996,0.002718,0.00051,4.995,1.0858,0.0741,1566216881,-6.879183804723958e-05,4.995002372357035,,,71.2167,-164.25
2019-08-19 12:14:49,19,5D5A92B9,0.2847,0.000149,0.0027010000000000003,0.000337,5.0100999999999996,1.1956,0.0247,1566216889,-8.232004068279425e-05,5.010102847480762,,,71.2167,-164.25
2019-08-19 12:14:57,19,5D5A92C1,0.3018,4.6e-05,0.002696,0.000106,5.0432999999999995,2.0130000000000003,0.1482,1566216897,-8.630476372886373e-05,5.043303005098967,,,71.2167,-164.25
2019-08-19 14:31:47,20,5D5AB2D3,0.0341,0.008558999999999999,0.003118,0.008722,3.5888,0.3904,0.0494,1566225107,0.0002513684160130019,3.588793772156227,3.589355306456333,0.7855968696826683,71.2167,-164.25
2019-08-19 14:31:55,20,5D5AB2DB,0.0394,0.008705000000000001,0.0032569999999999995,0.008728999999999999,3.5864999999999996,0.3538,-0.0247,1566225115,0.0003613709772288965,3.586491052511342,3.587051768953796,0.7850966302304111,71.2167,-164.25
2019-08-19 14:32:03,20,5D5AB2E3,0.0444,0.008722,0.003264,0.008722999999999998,3.5867,0.36600000000000005,0.0,1566225123,0.00036692526442060926,3.5866909144829062,3.5872515503485665,0.7851407697952797,71.2167,-164.25
2019-08-19 14:32:11,20,5D5AB2EB,0.0471,0.008702999999999999,0.003266,0.008711,3.5899,0.3538,0.0494,1566225131,0.00036849579591639176,3.589890867452569,3.590451954154209,0.7858408264479372,71.2167,-164.25
2019-08-19 14:32:19,20,5D5AB2F3,0.0519,0.008688,0.003267,0.008667999999999999,3.5935,0.3904,0.0494,1566225139,0.00036927710274086215,3.59349083891041,3.5940524018368993,0.786628524379471,71.2167,-164.25
2019-08-19 14:32:27,20,5D5AB2FB,0.0555,0.008655,0.003266,0.008667999999999999,3.5918,0.4148,0.0,1566225147,0.0003684621902919818,3.5917908634486784,3.592352105365541,0.7862556386573833,71.2167,-164.25
2019-08-19 14:32:35,20,5D5AB303,0.0584,0.00864,0.003266,0.008622999999999999,3.5922,0.37820000000000004,0.0247,1566225155,0.00036845167380323597,3.592190862690841,3.592752117782352,0.7863428537044008,71.2167,-164.25
2019-08-19 14:32:43,20,5D5AB30B,0.060700000000000004,0.008617000000000001,0.003264,0.008609,3.5907999999999998,0.4026,0.1235,1566225163,0.00036685185504260753,3.5907909059089262,3.5913519105757707,0.7860358676588726,71.2167,-164.25
2019-08-19 14:32:51,20,5D5AB313,0.0654,0.008587,0.003263,0.008605,3.5904000000000003,0.37820000000000004,0.0988,1566225171,0.0003660389968475654,3.590390927067807,3.5909517930803427,0.785947619001641,71.2167,-164.25
2019-08-19 14:32:59,20,5D5AB31B,0.0703,0.008608,0.003267,0.008624,3.5922,0.3294,0.0741,1566225179,0.00036922086078878223,3.592190843613184,3.59275188668182,0.7863420924769153,71.2167,-164.25
2019-08-19 14:33:07,20,5D5AB323,0.0765,0.008627000000000001,0.0032689999999999998,0.008625,3.595,0.37820000000000004,0.0,1566225187,0.0003708175536437097,3.5949907968500097,3.595552154434696,0.7869554192427627,71.2167,-164.25
2019-08-19 14:33:15,20,5D5AB32B,0.083,0.008625,0.00327,0.008631,3.5984,0.3538,0.0,1566225195,0.00037160779831894863,3.5983907685146597,3.5989525361202706,0.7876996179458272,71.2167,-164.25
2019-08-19 14:33:23,20,5D5AB333,0.09140000000000001,0.008607000000000002,0.00327,0.008627000000000001,3.6001,0.3538,0.0494,1566225203,0.00037159491757965575,3.6000907644721507,3.6006526480145205,0.788071316606797,71.2167,-164.25
2019-08-19 14:33:31,20,5D5AB33B,0.0987,0.008574,0.0032689999999999998,0.008575,3.603,0.3538,0.0494,1566225211,0.0003707797609616235,3.602990777306073,3.6035529901041023,0.7887053666778396,71.2167,-164.25
2019-08-19 14:33:39,20,5D5AB343,0.10490000000000001,0.008542,0.003268,0.008551999999999999,3.5986000000000002,0.3904,0.0247,1566225219,0.0003699653671257082,3.5985908087986944,3.599152231708374,0.7877414562585907,71.2167,-164.25
2019-08-19 14:33:47,20,5D5AB34B,0.1158,0.008533999999999998,0.003268,0.008542999999999999,3.5957,0.3416,0.0494,1566225227,0.0003699592579873307,3.595690816356632,3.596251589351297,0.7871064176497973,71.2167,-164.25
2019-08-19 14:33:55,20,5D5AB353,0.12869999999999998,0.00858,0.003278,0.008586,3.5926,0.3904,0.0,1566225235,0.0003779106388401617,3.5925906270680237,3.593150645962036,0.7864287958985919,71.2167,-164.25
2019-08-19 14:34:03,20,5D5AB35B,0.135,0.008599,0.003283,0.008612999999999999,3.5923000000000003,0.3416,0.0247,1566225243,0.00038188414800877264,3.5922905293096816,3.5928503698561847,0.7863635239611392,71.2167,-164.25
2019-08-19 14:34:11,20,5D5AB363,0.14300000000000002,0.008582000000000001,0.0032839999999999996,0.008587999999999998,3.5965,0.42700000000000005,0.0494,1566225251,0.00038266418053597463,3.5964904988681825,3.5970508493738396,0.7872825029623429,71.2167,-164.25
2019-08-19 14:34:19,20,5D5AB36B,0.15960000000000002,0.008002,0.003238,0.008218,3.6294999999999997,0.43920000000000003,0.0494,1566225259,0.0003458373186735614,3.6294913344070054,3.6300567729729525,0.7944931434935197,71.2167,-164.25
2019-08-19 14:34:27,20,5D5AB373,0.17309999999999998,0.00439,0.002978,0.005524,3.9274,0.4636,0.0,1566225267,0.000138067314435001,3.927396256403011,3.9280094712307916,0.8596149486257489,71.2167,-164.25
2019-08-19 14:34:35,20,5D5AB37B,0.1882,0.0022660000000000002,0.0028610000000000003,0.002784,4.5089,0.61,0.0,1566225275,4.457859645059896e-05,4.508898612292504,4.509603273078983,0.9868320036157288,71.2167,-164.25
2019-08-19 14:34:43,20,5D5AB383,0.2023,0.000574,0.002727,0.0012790000000000002,4.7707999999999995,0.9272,0.0247,1566225283,-6.167108564258429e-05,4.770802031328004,,,71.2167,-164.25
2019-08-19 14:34:51,20,5D5AB38B,0.2223,-1.4999999999999999e-05,0.002673,0.000299,4.9632,1.2078,0.0741,1566225291,-0.0001043259889389938,4.963203574898727,,,71.2167,-164.25
2019-08-19 14:34:59,20,5D5AB393,0.242,-0.000351,0.002652,3.2e-05,4.9749,1.4762000000000002,0.0,1566225299,-0.00012097553466942912,4.974904155206478,,,71.2167,-164.25
2019-08-19 14:35:07,20,5D5AB39B,0.2636,-0.000626,0.0026349999999999998,-0.000616,5.0461,1.5250000000000001,0.0247,1566225307,-0.00013444974182776938,5.046104684115004,,,71.2167,-164.25
2019-08-19 14:35:15,20,5D5AB3A3,0.2847,-0.00013900000000000002,0.002671,-4.7e-05,4.9561,8.9792,0.0,1566225315,-0.0001059805186757988,4.956103626402553,,,71.2167,-164.25
2019-08-19 14:35:23,20,5D5AB3AB,0.3036,5.4000000000000005e-05,0.002698,0.000115,4.9109,1.3298,0.0741,1566225323,-8.473504089276038e-05,4.910902872984686,,,71.2167,-164.25
2019-08-19 16:51:21,21,5D5AD389,0.0366,0.006854,0.0030310000000000003,0.008683999999999999,3.5822000000000003,0.3538,0.0494,1566233481,0.0001815501722905663,3.5821955101633103,3.5827565870093316,0.7841141805799657,71.2167,-164.25
2019-08-19 16:51:29,21,5D5AD391,0.0342,0.008645,0.0032519999999999997,0.008686,3.5826,0.305,0.0247,1566233489,0.0003573710974691599,3.5825911611650807,3.5831513890912103,0.7842415933656498,71.2167,-164.25
2019-08-19 16:51:37,21,5D5AD399,0.0387,0.008673,0.003261,0.008685,3.5827999999999998,0.31720000000000004,0.0,1566233497,0.0003645161297304404,3.582790983946523,3.5833511331621577,0.7842859792357424,71.2167,-164.25
2019-08-19 16:51:45,21,5D5AD3A1,0.0415,0.008664,0.003264,0.008691,3.5827999999999998,0.3416,0.0741,1566233505,0.000366885351201017,3.582790925344864,3.583351018687661,0.7842857680033053,71.2167,-164.25
2019-08-19 16:51:53,21,5D5AD3A9,0.0529,0.00868,0.0032689999999999998,0.00868,3.5831,0.3294,-0.0247,1566233513,0.0003708554212472851,3.5830908263812096,3.5836507431210154,0.7843517495926883,71.2167,-164.25
2019-08-19 16:52:01,21,5D5AD3B1,0.0572,0.008677999999999998,0.00327,0.008656,3.5831,0.31720000000000004,0.0,1566233521,0.00037164578204889123,3.583090806830419,3.583650643311382,0.784351687991401,71.2167,-164.25
2019-08-19 16:52:09,21,5D5AD3B9,0.0605,0.00862,0.0032689999999999998,0.008607000000000002,3.5863,0.3294,0.0,1566233529,0.00037081357641366094,3.586290819219821,3.586851112024157,0.7850508732623656,71.2167,-164.25
2019-08-19 16:52:17,21,5D5AD3C1,0.0673,0.008587,0.003267,0.008593,3.5845,0.3294,0.0247,1566233537,0.00036920651645295545,3.5844908635935613,3.5850507639187614,0.7846560867111219,71.2167,-164.25
2019-08-19 16:52:25,21,5D5AD3C9,0.07919999999999999,0.008584,0.003268,0.008587999999999998,3.5839999999999996,0.2806,0.0741,1566233545,0.0003699957517216551,3.5839908453400495,3.58455044891833,0.7845465212563041,71.2167,-164.25
2019-08-19 16:52:33,21,5D5AD3D1,0.087,0.008576,0.003268,0.008585,3.5833999999999997,0.31720000000000004,0.0247,1566233553,0.000369989808616562,3.583390847019048,3.5839502166373896,0.7844149706612539,71.2167,-164.25
2019-08-19 16:52:41,21,5D5AD3D9,0.09119999999999999,0.008577999999999999,0.0032689999999999998,0.008581,3.5829000000000004,0.3416,0.0,1566233561,0.0003707829252812319,3.58289082867861,3.5834500408357477,0.7843055472258984,71.2167,-164.25
2019-08-19 16:52:49,21,5D5AD3E1,0.0953,0.008575,0.0032689999999999998,0.008577999999999999,3.5827999999999998,0.3294,0.0247,1566233569,0.00037078063374077104,3.5827908289910333,3.5833499515224747,0.7842835738951072,71.2167,-164.25
2019-08-19 16:52:57,21,5D5AD3E9,0.10279999999999999,0.008572000000000001,0.0032689999999999998,0.008574,3.582,0.3294,0.0741,1566233577,0.0003707781600510527,3.58199083109976,3.582549692807533,0.7841083553350784,71.2167,-164.25
2019-08-19 16:53:05,21,5D5AD3F1,0.115,0.008555,0.003267,0.008562000000000002,3.5829000000000004,0.31720000000000004,0.0247,1566233585,0.0003691818598636643,3.5828908682791787,3.58344965681352,0.7843049405689245,71.2167,-164.25
2019-08-19 16:53:13,21,5D5AD3F9,0.131,0.008553,0.0032689999999999998,0.00856,3.5813,0.3416,0.0,1566233593,0.00037076352730746297,3.5812908332518814,3.5818490764606086,0.7839545887615814,71.2167,-164.25
2019-08-19 16:53:21,21,5D5AD401,0.1419,0.008482000000000002,0.0032689999999999998,0.008485,3.5919,0.37820000000000004,0.0494,1566233601,0.00037071390850382767,3.591890807344903,3.5924505210545057,0.7862733255643684,71.2167,-164.25
2019-08-19 16:53:29,21,5D5AD409,0.1543,0.008232999999999999,0.0032510000000000004,0.008215,3.6242,0.4026,0.0,1566233609,0.00035628816304413,3.6241910855957307,3.6247557081748485,0.7933381996391894,71.2167,-164.25
2019-08-19 16:53:37,21,5D5AD411,0.16260000000000002,0.008122,0.003241,0.008145,3.6412,0.36600000000000005,0.0494,1566233617,0.0003482947493592143,3.641191244707646,3.6417584134008,0.79705696005136,71.2167,-164.25
2019-08-19 16:53:45,21,5D5AD419,0.1778,0.002742,0.002877,0.003863,4.1556,0.5734,0.0247,1566233625,5.748121260495086e-05,4.1555983508549765,4.156247838452395,0.9095199861117885,71.2167,-164.25
2019-08-19 16:53:53,21,5D5AD421,0.19579999999999997,0.0005589999999999999,0.002713,0.0014930000000000002,4.760400000000001,0.61,0.0,1566233633,-7.263640603596792e-05,4.760402387289657,,,71.2167,-164.25
2019-08-19 16:54:01,21,5D5AD429,0.2118,-0.00014099999999999998,0.002659,0.0009599999999999999,4.7943,0.7564000000000001,0.0741,1566233641,-0.00011535541797184565,4.794303818327145,,,71.2167,-164.25
2019-08-19 16:54:09,21,5D5AD431,0.22769999999999999,-0.000201,0.002654,0.000501,4.961600000000001,1.0126000000000002,0.0494,1566233649,-0.00011930513270932627,4.961604086871971,,,71.2167,-164.25
2019-08-19 16:54:17,21,5D5AD439,0.2465,-0.000546,0.002628,-0.00026000000000000003,5.0905000000000005,2.2936,0.0494,1566233657,-0.00013985645311466455,5.090504915349381,,,71.2167,-164.25
2019-08-19 16:54:25,21,5D5AD441,0.2642,-0.0006540000000000001,0.00263,-0.00046399999999999995,5.0922,2.1472,0.0494,1566233665,-0.0001383734460409687,5.092204864856574,,,71.2167,-164.25
2019-08-19 16:54:33,21,5D5AD449,0.2792,-0.000394,0.002655,-0.000212,4.9969,3.0988,0.0741,1566233673,-0.00011866449544191068,4.996904093853638,,,71.2167,-164.25
2019-08-19 16:54:41,21,5D5AD451,0.2945,-0.00038299999999999993,0.002657,-0.00032700000000000003,4.902,0.6832,0.0494,1566233681,-0.0001170948601820123,4.902003962980667,,,71.2167,-164.25
2019-08-19 16:54:49,21,5D5AD459,0.3089,-0.000605,0.002645,-0.0005899999999999999,4.7675,1.1102,0.0494,1566233689,-0.00012662785731177607,4.7675041680372905,,,71.2167,-164.25
2019-08-19 19:14:10,22,5D5AF502,0.0346,0.008624,0.003172,0.008683,3.5803,0.2806,0.0,1566242050,0.00029407182145213366,3.5802927314082735,3.5808527845983846,0.7837376446986368,71.2167,-164.25
2019-08-19 19:14:18,22,5D5AF50A,0.035699999999999996,0.008643,0.0032530000000000002,0.008685,3.5773,0.31720000000000004,0.0741,1566242058,0.0003581613413232484,3.5772911547247532,3.577850524709349,0.7830813575515535,71.2167,-164.25
2019-08-19 19:14:26,22,5D5AF512,0.04019999999999999,0.008672000000000001,0.003264,0.00869,3.5765,0.2684,0.0494,1566242066,0.0003668909474037283,3.576490941164181,3.577050071341967,0.782906861744784,71.2167,-164.25
2019-08-19 19:14:34,22,5D5AF51A,0.0417,0.008682,0.003262,0.008695,3.5755,0.2928,0.1235,1566242074,0.00036531403479123266,3.5754909826221337,3.5760499314026317,0.782688174593715,71.2167,-164.25
2019-08-19 19:14:42,22,5D5AF522,0.044199999999999996,0.008677999999999998,0.003267,0.008695,3.576,0.31720000000000004,0.0,1566242082,0.0003692706078879046,3.575990883683614,3.576549854421329,0.7827975276248065,71.2167,-164.25
2019-08-19 19:14:50,22,5D5AF52A,0.0458,0.008687000000000002,0.003268,0.008693,3.5776999999999997,0.31720000000000004,0.0,1566242090,0.0003700686794565998,3.5776908596388615,3.5782500624348925,0.7831698564982861,71.2167,-164.25
